# PL Mapping - 2025_07_24_11_51_29
# x_req	y_req	x_act	y_act	count1	count2	total
-255.000	95.800	-254.999	95.799	11000	10070	21070
-255.000	96.000	-254.999	95.998	11230	10390	21620
-255.000	96.200	-254.994	96.199	11920	9760	21680
-255.000	96.400	-254.998	96.400	11200	10110	21310
-255.000	96.600	-255.001	96.603	11360	9820	21180
-255.000	96.800	-255.006	96.804	11510	10310	21820
-255.000	97.000	-254.997	97.002	10930	9960	20890
-255.000	97.200	-254.999	97.205	11060	9470	20530
-255.000	97.400	-255.004	97.403	10390	9550	19940
-255.000	97.600	-254.999	97.600	10610	9450	20060
-255.000	97.800	-255.001	97.799	11320	9470	20790
-255.000	98.000	-254.999	98.000	10550	9680	20230
-255.000	98.200	-255.002	98.206	10800	10190	20990
-255.000	98.400	-254.998	98.401	10260	9210	19470
-255.000	98.600	-254.999	98.600	9870	9070	18940
-255.000	98.800	-254.996	98.803	9550	8100	17650
-255.000	99.000	-255.002	98.999	9890	8490	18380
-255.000	99.200	-255.002	99.201	8870	8370	17240
-255.000	99.400	-255.001	99.397	9430	8260	17690
-255.000	99.600	-254.998	99.603	8970	8530	17500
-255.000	99.800	-254.999	99.802	8400	8180	16580
-255.000	100.000	-255.001	99.997	8370	7330	15700
-255.000	100.200	-255.002	100.203	8430	7340	15770
-255.000	100.400	-255.001	100.399	8070	7350	15420
-255.000	100.600	-255.001	100.601	8290	7360	15650
-255.000	100.800	-255.004	100.802	7960	6950	14910
-255.000	101.000	-255.000	100.998	8190	7110	15300
-255.000	101.200	-255.001	101.201	7420	6980	14400
-255.000	101.400	-254.995	101.399	7610	6790	14400
-255.000	101.600	-255.004	101.599	6990	6060	13050
-255.000	101.800	-255.001	101.801	7340	6130	13470
-255.000	102.000	-254.996	102.001	6590	6040	12630
-255.000	102.200	-255.002	102.201	7110	6080	13190
-255.000	102.400	-254.999	102.402	7000	5790	12790
-255.000	102.600	-254.998	102.598	6510	6020	12530
-255.000	102.800	-255.006	102.800	6590	5750	12340
-255.000	103.000	-254.995	103.003	6220	4860	11080
-255.000	103.200	-254.999	103.204	6020	5600	11620
-255.000	103.400	-255.007	103.399	5790	5380	11170
-255.000	103.600	-255.001	103.601	6090	5330	11420
-255.000	103.800	-255.000	103.803	6410	4990	11400
-255.000	104.000	-255.000	104.005	5570	5200	10770
-255.000	104.200	-254.995	104.200	5460	4580	10040
-255.000	104.400	-255.000	104.399	5680	4990	10670
-255.000	104.600	-255.001	104.598	5460	4980	10440
-255.000	104.800	-255.000	104.796	5470	4310	9780
-255.000	105.000	-255.001	105.004	5180	4330	9510
-255.000	105.200	-254.997	105.201	5270	4050	9320
-255.000	105.400	-255.001	105.400	5040	4110	9150
-255.000	105.600	-255.006	105.597	5150	4250	9400
-255.000	105.800	-254.999	105.802	4520	4250	8770
-255.000	106.000	-254.997	105.998	4440	3880	8320
-255.000	106.200	-255.005	106.201	4110	3650	7760
-255.000	106.400	-254.999	106.392	4360	3510	7870
-255.000	106.600	-254.998	106.599	4100	3390	7490
-255.000	106.800	-255.003	106.799	3450	3340	6790
-255.000	107.000	-255.000	107.000	3660	3210	6870
-255.000	107.200	-255.004	107.203	3490	3170	6660
-255.000	107.400	-255.005	107.397	3540	2880	6420
-255.000	107.600	-255.005	107.604	3330	2550	5880
-255.000	107.800	-255.004	107.808	3420	2810	6230
-255.000	108.000	-255.000	108.004	3000	2810	5810
-255.000	108.200	-255.000	108.198	3340	2590	5930
-255.000	108.400	-255.000	108.404	3660	2770	6430
-255.000	108.600	-254.999	108.596	3140	2610	5750
-255.000	108.800	-255.002	108.801	3180	3200	6380
-255.000	109.000	-255.000	109.001	2960	2880	5840
-255.000	109.200	-255.001	109.196	3220	3120	6340
-255.000	109.400	-254.998	109.404	3280	2740	6020
-255.000	109.600	-254.999	109.600	3010	2960	5970
-255.000	109.800	-254.997	109.798	3070	2900	5970
-255.000	110.000	-254.997	109.999	3420	2720	6140
-255.000	110.200	-255.002	110.199	3370	2750	6120
-254.800	90.000	-254.797	90.000	8690	7690	16380
-254.800	90.200	-254.798	90.201	7500	6420	13920
-254.800	90.400	-254.802	90.398	7500	6570	14070
-254.800	90.600	-254.797	90.601	7040	6170	13210
-254.800	90.800	-254.803	90.797	7570	6270	13840
-254.800	91.000	-254.799	90.999	7930	7250	15180
-254.800	91.200	-254.802	91.199	8020	7000	15020
-254.800	91.400	-254.799	91.401	8410	7140	15550
-254.800	91.600	-254.800	91.598	8470	7460	15930
-254.800	91.800	-254.803	91.800	7700	7470	15170
-254.800	92.000	-254.805	92.009	8410	7930	16340
-254.800	92.200	-254.803	92.201	7740	8000	15740
-254.800	92.400	-254.799	92.399	8620	7650	16270
-254.800	92.600	-254.796	92.598	8220	7730	15950
-254.800	92.800	-254.801	92.801	8450	8250	16700
-254.800	93.000	-254.800	93.002	9470	7980	17450
-254.800	93.200	-254.800	93.200	8440	8020	16460
-254.800	93.400	-254.796	93.397	9420	8390	17810
-254.800	93.600	-254.796	93.601	9330	8890	18220
-254.800	93.800	-254.804	93.803	9020	9110	18130
-254.800	94.000	-254.798	94.003	9900	8680	18580
-254.800	94.200	-254.798	94.195	9980	9630	19610
-254.800	94.400	-254.805	94.397	10210	9560	19770
-254.800	94.600	-254.801	94.596	10950	9700	20650
-254.800	94.800	-254.801	94.803	10450	9810	20260
-254.800	95.000	-254.806	94.997	10040	9760	19800
-254.800	95.200	-254.800	95.199	10190	9580	19770
-254.800	95.400	-254.801	95.404	10280	9540	19820
-254.800	95.600	-254.798	95.604	10970	9940	20910
-254.800	95.800	-254.800	95.798	10400	10250	20650
-254.800	96.000	-254.802	95.998	10610	10130	20740
-254.800	96.200	-254.800	96.201	10780	9890	20670
-254.800	96.400	-254.799	96.395	11430	9620	21050
-254.800	96.600	-254.798	96.601	10600	9170	19770
-254.800	96.800	-254.800	96.800	10870	9890	20760
-254.800	97.000	-254.806	97.001	11050	9680	20730
-254.800	97.200	-254.796	97.194	11630	9590	21220
-254.800	97.400	-254.800	97.397	10690	10000	20690
-254.800	97.600	-254.797	97.599	11200	9730	20930
-254.800	97.800	-254.801	97.793	10520	9000	19520
-254.800	98.000	-254.800	97.997	10460	8970	19430
-254.800	98.200	-254.801	98.198	9820	9670	19490
-254.800	98.400	-254.796	98.401	10670	9150	19820
-254.800	98.600	-254.797	98.603	9440	9380	18820
-254.800	98.800	-254.799	98.800	9660	8190	17850
-254.800	99.000	-254.796	98.999	9350	8000	17350
-254.800	99.200	-254.805	99.195	9350	8410	17760
-254.800	99.400	-254.804	99.395	9060	7770	16830
-254.800	99.600	-254.802	99.599	8600	7340	15940
-254.800	99.800	-254.803	99.801	7990	7240	15230
-254.800	100.000	-254.800	100.006	8870	7950	16820
-254.800	100.200	-254.799	100.197	8380	7530	15910
-254.800	100.400	-254.801	100.401	8060	7160	15220
-254.800	100.600	-254.799	100.600	7710	6500	14210
-254.800	100.800	-254.798	100.802	8160	7030	15190
-254.800	101.000	-254.800	101.008	7470	6630	14100
-254.800	101.200	-254.804	101.201	7730	6520	14250
-254.800	101.400	-254.799	101.403	7740	6670	14410
-254.800	101.600	-254.796	101.601	8080	6610	14690
-254.800	101.800	-254.801	101.801	6940	6020	12960
-254.800	102.000	-254.798	102.005	7220	6360	13580
-254.800	102.200	-254.798	102.201	6880	6340	13220
-254.800	102.400	-254.801	102.399	7020	5810	12830
-254.800	102.600	-254.798	102.604	6460	6400	12860
-254.800	102.800	-254.797	102.795	6740	6060	12800
-254.800	103.000	-254.802	103.000	6810	5140	11950
-254.800	103.200	-254.797	103.198	6130	5160	11290
-254.800	103.400	-254.803	103.400	5960	5880	11840
-254.800	103.600	-254.807	103.602	5690	5190	10880
-254.800	103.800	-254.802	103.800	5940	5010	10950
-254.800	104.000	-254.805	104.002	5120	5090	10210
-254.800	104.200	-254.805	104.201	5570	5040	10610
-254.800	104.400	-254.802	104.403	5730	4790	10520
-254.800	104.600	-254.803	104.604	5040	4460	9500
-254.800	104.800	-254.806	104.800	4910	4560	9470
-254.800	105.000	-254.801	105.002	5320	4240	9560
-254.800	105.200	-254.802	105.200	5150	4470	9620
-254.800	105.400	-254.798	105.405	4570	4200	8770
-254.800	105.600	-254.800	105.603	4770	4270	9040
-254.800	105.800	-254.801	105.796	4650	3850	8500
-254.800	106.000	-254.797	105.997	4890	3830	8720
-254.800	106.200	-254.802	106.200	4230	3440	7670
-254.800	106.400	-254.802	106.401	4170	3860	8030
-254.800	106.600	-254.805	106.600	4210	3070	7280
-254.800	106.800	-254.800	106.803	3800	3380	7180
-254.800	107.000	-254.801	107.001	3880	3290	7170
-254.800	107.200	-254.799	107.203	3610	3200	6810
-254.800	107.400	-254.798	107.393	3550	2880	6430
-254.800	107.600	-254.801	107.600	3370	3040	6410
-254.800	107.800	-254.800	107.800	3490	3120	6610
-254.800	108.000	-254.795	108.002	3390	2830	6220
-254.800	108.200	-254.797	108.200	3600	3070	6670
-254.800	108.400	-254.802	108.400	3420	2680	6100
-254.800	108.600	-254.801	108.603	3230	2840	6070
-254.800	108.800	-254.800	108.801	2910	2850	5760
-254.800	109.000	-254.799	108.999	2970	2630	5600
-254.800	109.200	-254.800	109.198	2990	2770	5760
-254.800	109.400	-254.801	109.401	3330	2880	6210
-254.800	109.600	-254.800	109.604	3140	3050	6190
-254.800	109.800	-254.802	109.800	3020	2810	5830
-254.800	110.000	-254.800	109.998	3170	2940	6110
-254.800	110.200	-254.805	110.196	3530	3230	6760
-254.600	90.000	-254.597	90.001	7770	6890	14660
-254.600	90.200	-254.605	90.199	6890	6140	13030
-254.600	90.400	-254.601	90.402	7220	6430	13650
-254.600	90.600	-254.599	90.600	7720	6610	14330
-254.600	90.800	-254.598	90.798	7500	6630	14130
-254.600	91.000	-254.598	91.002	6960	7000	13960
-254.600	91.200	-254.602	91.196	7560	7110	14670
-254.600	91.400	-254.599	91.400	7780	6960	14740
-254.600	91.600	-254.600	91.595	8110	6800	14910
-254.600	91.800	-254.599	91.796	8520	7430	15950
-254.600	92.000	-254.602	91.995	8830	7970	16800
-254.600	92.200	-254.595	92.200	8210	7320	15530
-254.600	92.400	-254.603	92.399	8130	7820	15950
-254.600	92.600	-254.601	92.604	8700	7890	16590
-254.600	92.800	-254.597	92.798	8300	7850	16150
-254.600	93.000	-254.604	92.996	8730	8310	17040
-254.600	93.200	-254.600	93.206	9550	8270	17820
-254.600	93.400	-254.598	93.400	9480	8100	17580
-254.600	93.600	-254.598	93.603	9610	8440	18050
-254.600	93.800	-254.597	93.802	9200	8670	17870
-254.600	94.000	-254.597	94.000	9770	8700	18470
-254.600	94.200	-254.602	94.203	9220	9420	18640
-254.600	94.400	-254.599	94.403	9580	9300	18880
-254.600	94.600	-254.603	94.599	9870	9110	18980
-254.600	94.800	-254.597	94.804	10580	9340	19920
-254.600	95.000	-254.603	94.999	10320	8970	19290
-254.600	95.200	-254.601	95.199	9750	9570	19320
-254.600	95.400	-254.602	95.402	9970	9690	19660
-254.600	95.600	-254.598	95.604	10760	9870	20630
-254.600	95.800	-254.601	95.799	9850	9910	19760
-254.600	96.000	-254.599	96.008	11020	9720	20740
-254.600	96.200	-254.601	96.203	10130	9510	19640
-254.600	96.400	-254.599	96.402	10710	9610	20320
-254.600	96.600	-254.598	96.597	10140	9390	19530
-254.600	96.800	-254.601	96.801	10560	9610	20170
-254.600	97.000	-254.602	97.001	10680	9590	20270
-254.600	97.200	-254.602	97.194	10000	9690	19690
-254.600	97.400	-254.599	97.403	9960	8990	18950
-254.600	97.600	-254.605	97.601	10430	8960	19390
-254.600	97.800	-254.596	97.801	10060	8990	19050
-254.600	98.000	-254.601	98.003	10290	8970	19260
-254.600	98.200	-254.600	98.205	9750	9130	18880
-254.600	98.400	-254.599	98.398	9750	8680	18430
-254.600	98.600	-254.597	98.595	9300	8630	17930
-254.600	98.800	-254.600	98.800	9580	8370	17950
-254.600	99.000	-254.600	99.004	9160	8070	17230
-254.600	99.200	-254.597	99.203	8960	7780	16740
-254.600	99.400	-254.602	99.395	8260	7330	15590
-254.600	99.600	-254.598	99.603	8190	7250	15440
-254.600	99.800	-254.600	99.805	8410	7560	15970
-254.600	100.000	-254.602	99.995	8420	7410	15830
-254.600	100.200	-254.599	100.203	8250	7110	15360
-254.600	100.400	-254.602	100.393	7960	7410	15370
-254.600	100.600	-254.600	100.599	8040	7220	15260
-254.600	100.800	-254.598	100.803	8140	6930	15070
-254.600	101.000	-254.600	101.002	8120	7120	15240
-254.600	101.200	-254.601	101.201	7450	6420	13870
-254.600	101.400	-254.601	101.403	7570	6810	14380
-254.600	101.600	-254.601	101.598	7050	6290	13340
-254.600	101.800	-254.595	101.800	6540	6150	12690
-254.600	102.000	-254.600	102.003	7000	6320	13320
-254.600	102.200	-254.599	102.204	6490	6100	12590
-254.600	102.400	-254.601	102.400	6420	5690	12110
-254.600	102.600	-254.601	102.600	6540	5550	12090
-254.600	102.800	-254.601	102.802	6180	5420	11600
-254.600	103.000	-254.602	102.998	5840	5580	11420
-254.600	103.200	-254.600	103.203	6360	5310	11670
-254.600	103.400	-254.601	103.397	6230	5600	11830
-254.600	103.600	-254.593	103.600	5640	5250	10890
-254.600	103.800	-254.603	103.807	5810	4720	10530
-254.600	104.000	-254.599	104.004	5560	4970	10530
-254.600	104.200	-254.598	104.200	5540	4740	10280
-254.600	104.400	-254.602	104.400	5150	4450	9600
-254.600	104.600	-254.602	104.598	5390	4040	9430
-254.600	104.800	-254.601	104.803	4720	4340	9060
-254.600	105.000	-254.598	104.998	4880	4280	9160
-254.600	105.200	-254.601	105.198	4600	4300	8900
-254.600	105.400	-254.600	105.398	5010	3960	8970
-254.600	105.600	-254.599	105.592	4700	3930	8630
-254.600	105.800	-254.601	105.797	3960	3830	7790
-254.600	106.000	-254.598	105.996	4120	3540	7660
-254.600	106.200	-254.599	106.204	4390	3410	7800
-254.600	106.400	-254.603	106.401	4170	3760	7930
-254.600	106.600	-254.600	106.599	3610	4010	7620
-254.600	106.800	-254.602	106.802	4000	3460	7460
-254.600	107.000	-254.599	106.997	4080	3520	7600
-254.600	107.200	-254.603	107.190	3580	3260	6840
-254.600	107.400	-254.604	107.403	4000	2960	6960
-254.600	107.600	-254.601	107.602	3640	3390	7030
-254.600	107.800	-254.597	107.806	3460	3130	6590
-254.600	108.000	-254.602	108.003	3690	2960	6650
-254.600	108.200	-254.601	108.202	3310	3030	6340
-254.600	108.400	-254.596	108.397	3030	2860	5890
-254.600	108.600	-254.598	108.603	2890	2690	5580
-254.600	108.800	-254.593	108.800	3340	3020	6360
-254.600	109.000	-254.598	109.006	3040	2750	5790
-254.600	109.200	-254.596	109.195	3110	2860	5970
-254.600	109.400	-254.596	109.400	3090	2650	5740
-254.600	109.600	-254.596	109.599	3230	2840	6070
-254.600	109.800	-254.601	109.801	3210	2670	5880
-254.600	110.000	-254.602	109.998	3410	2810	6220
-254.600	110.200	-254.600	110.202	3500	3160	6660
-254.400	90.000	-254.400	89.998	7540	6170	13710
-254.400	90.200	-254.402	90.198	7530	6440	13970
-254.400	90.400	-254.400	90.407	6810	6440	13250
-254.400	90.600	-254.399	90.600	7380	6830	14210
-254.400	90.800	-254.395	90.797	6990	6570	13560
-254.400	91.000	-254.404	90.999	7590	6920	14510
-254.400	91.200	-254.399	91.198	7180	6810	13990
-254.400	91.400	-254.396	91.403	7660	6930	14590
-254.400	91.600	-254.399	91.603	8030	7180	15210
-254.400	91.800	-254.400	91.805	7820	7420	15240
-254.400	92.000	-254.398	91.997	8440	7650	16090
-254.400	92.200	-254.400	92.199	7490	7470	14960
-254.400	92.400	-254.400	92.400	7940	7340	15280
-254.400	92.600	-254.401	92.600	9060	7870	16930
-254.400	92.800	-254.396	92.801	8220	8220	16440
-254.400	93.000	-254.403	93.001	9190	8130	17320
-254.400	93.200	-254.398	93.199	8840	8670	17510
-254.400	93.400	-254.402	93.398	8730	8040	16770
-254.400	93.600	-254.399	93.600	9400	8360	17760
-254.400	93.800	-254.401	93.804	8550	9100	17650
-254.400	94.000	-254.398	94.002	9080	8940	18020
-254.400	94.200	-254.402	94.205	8830	8590	17420
-254.400	94.400	-254.404	94.403	9520	8920	18440
-254.400	94.600	-254.405	94.603	9740	8890	18630
-254.400	94.800	-254.403	94.803	9190	9010	18200
-254.400	95.000	-254.401	95.004	9840	8800	18640
-254.400	95.200	-254.401	95.204	9940	9380	19320
-254.400	95.400	-254.397	95.405	9950	9200	19150
-254.400	95.600	-254.400	95.605	9840	9170	19010
-254.400	95.800	-254.400	95.799	10520	9340	19860
-254.400	96.000	-254.402	96.001	9720	9390	19110
-254.400	96.200	-254.399	96.197	9780	9270	19050
-254.400	96.400	-254.401	96.402	10510	9900	20410
-254.400	96.600	-254.399	96.600	9670	10050	19720
-254.400	96.800	-254.395	96.801	10190	9450	19640
-254.400	97.000	-254.406	97.001	10540	9180	19720
-254.400	97.200	-254.398	97.203	10230	9040	19270
-254.400	97.400	-254.400	97.400	9870	8890	18760
-254.400	97.600	-254.398	97.605	9890	8520	18410
-254.400	97.800	-254.400	97.800	9770	8930	18700
-254.400	98.000	-254.402	97.997	9640	8310	17950
-254.400	98.200	-254.400	98.203	9330	8380	17710
-254.400	98.400	-254.401	98.401	9470	8190	17660
-254.400	98.600	-254.404	98.599	8920	8140	17060
-254.400	98.800	-254.399	98.802	8860	8190	17050
-254.400	99.000	-254.401	99.002	8600	6950	15550
-254.400	99.200	-254.398	99.196	8380	7640	16020
-254.400	99.400	-254.400	99.405	8900	7310	16210
-254.400	99.600	-254.404	99.603	8280	7840	16120
-254.400	99.800	-254.400	99.799	8420	7200	15620
-254.400	100.000	-254.399	100.001	7980	7320	15300
-254.400	100.200	-254.404	100.206	7610	7450	15060
-254.400	100.400	-254.401	100.400	7260	6820	14080
-254.400	100.600	-254.401	100.598	7640	7040	14680
-254.400	100.800	-254.402	100.797	7070	6480	13550
-254.400	101.000	-254.398	100.998	6990	6190	13180
-254.400	101.200	-254.396	101.196	7270	6500	13770
-254.400	101.400	-254.402	101.399	7020	5980	13000
-254.400	101.600	-254.396	101.606	7030	6300	13330
-254.400	101.800	-254.404	101.802	6740	6690	13430
-254.400	102.000	-254.399	102.006	6240	6150	12390
-254.400	102.200	-254.397	102.198	6780	5780	12560
-254.400	102.400	-254.396	102.393	6430	6060	12490
-254.400	102.600	-254.397	102.600	6680	5730	12410
-254.400	102.800	-254.400	102.801	6110	5640	11750
-254.400	103.000	-254.401	103.002	6230	5160	11390
-254.400	103.200	-254.400	103.202	5700	5240	10940
-254.400	103.400	-254.405	103.398	6370	5530	11900
-254.400	103.600	-254.401	103.600	5710	5250	10960
-254.400	103.800	-254.403	103.805	5240	4840	10080
-254.400	104.000	-254.400	104.001	5490	4490	9980
-254.400	104.200	-254.398	104.203	5490	4600	10090
-254.400	104.400	-254.398	104.401	5270	4480	9750
-254.400	104.600	-254.404	104.607	5280	4160	9440
-254.400	104.800	-254.397	104.799	5130	4540	9670
-254.400	105.000	-254.401	104.998	4710	4030	8740
-254.400	105.200	-254.402	105.201	5260	4120	9380
-254.400	105.400	-254.400	105.395	4760	3950	8710
-254.400	105.600	-254.401	105.595	4770	3700	8470
-254.400	105.800	-254.401	105.802	4570	3800	8370
-254.400	106.000	-254.399	106.005	4350	3780	8130
-254.400	106.200	-254.400	106.204	4570	3840	8410
-254.400	106.400	-254.399	106.398	3900	3910	7810
-254.400	106.600	-254.399	106.600	3990	3610	7600
-254.400	106.800	-254.401	106.799	3800	3580	7380
-254.400	107.000	-254.402	107.003	4260	3360	7620
-254.400	107.200	-254.402	107.196	3480	3330	6810
-254.400	107.400	-254.401	107.397	3430	2950	6380
-254.400	107.600	-254.401	107.602	3800	3180	6980
-254.400	107.800	-254.401	107.803	3340	2970	6310
-254.400	108.000	-254.400	107.999	2880	2670	5550
-254.400	108.200	-254.398	108.196	3630	2750	6380
-254.400	108.400	-254.396	108.398	3240	2760	6000
-254.400	108.600	-254.400	108.600	3380	2900	6280
-254.400	108.800	-254.403	108.800	3520	2900	6420
-254.400	109.000	-254.403	109.002	3380	2380	5760
-254.400	109.200	-254.398	109.201	3440	2560	6000
-254.400	109.400	-254.401	109.402	3330	3060	6390
-254.400	109.600	-254.396	109.597	3170	2970	6140
-254.400	109.800	-254.396	109.800	3420	3150	6570
-254.400	110.000	-254.400	110.001	3190	2990	6180
-254.400	110.200	-254.395	110.201	3320	2860	6180
-254.200	90.000	-254.200	89.996	7240	6470	13710
-254.200	90.200	-254.203	90.201	6470	6710	13180
-254.200	90.400	-254.206	90.401	7210	6630	13840
-254.200	90.600	-254.198	90.601	7180	5980	13160
-254.200	90.800	-254.200	90.798	7000	6690	13690
-254.200	91.000	-254.200	91.001	7230	6680	13910
-254.200	91.200	-254.201	91.203	7090	6550	13640
-254.200	91.400	-254.198	91.396	7770	6810	14580
-254.200	91.600	-254.202	91.599	7260	6970	14230
-254.200	91.800	-254.204	91.797	7550	6820	14370
-254.200	92.000	-254.197	91.998	7470	7090	14560
-254.200	92.200	-254.199	92.199	7150	6890	14040
-254.200	92.400	-254.199	92.403	7860	6930	14790
-254.200	92.600	-254.200	92.600	7840	7340	15180
-254.200	92.800	-254.199	92.810	8340	7830	16170
-254.200	93.000	-254.200	92.993	8210	7980	16190
-254.200	93.200	-254.205	93.200	8240	7750	15990
-254.200	93.400	-254.196	93.397	8490	7990	16480
-254.200	93.600	-254.203	93.602	8540	8740	17280
-254.200	93.800	-254.202	93.799	8770	8260	17030
-254.200	94.000	-254.198	93.999	8850	8170	17020
-254.200	94.200	-254.199	94.198	8910	8280	17190
-254.200	94.400	-254.199	94.400	9130	8690	17820
-254.200	94.600	-254.196	94.597	9200	8490	17690
-254.200	94.800	-254.199	94.792	8780	8810	17590
-254.200	95.000	-254.199	95.005	10000	8980	18980
-254.200	95.200	-254.197	95.205	9250	8560	17810
-254.200	95.400	-254.203	95.400	9770	8850	18620
-254.200	95.600	-254.200	95.604	9050	9250	18300
-254.200	95.800	-254.192	95.799	9910	9330	19240
-254.200	96.000	-254.199	96.001	10580	8650	19230
-254.200	96.200	-254.197	96.201	10130	9300	19430
-254.200	96.400	-254.202	96.396	9100	9280	18380
-254.200	96.600	-254.201	96.597	10440	9420	19860
-254.200	96.800	-254.200	96.802	9490	9310	18800
-254.200	97.000	-254.195	97.000	9620	8950	18570
-254.200	97.200	-254.204	97.197	9560	9070	18630
-254.200	97.400	-254.196	97.398	9520	9470	18990
-254.200	97.600	-254.199	97.601	9930	8530	18460
-254.200	97.800	-254.197	97.800	10040	8370	18410
-254.200	98.000	-254.203	97.999	8820	8530	17350
-254.200	98.200	-254.199	98.202	8900	7600	16500
-254.200	98.400	-254.199	98.405	9240	8650	17890
-254.200	98.600	-254.199	98.602	8750	8590	17340
-254.200	98.800	-254.196	98.803	8570	7980	16550
-254.200	99.000	-254.200	98.997	8200	7530	15730
-254.200	99.200	-254.196	99.198	7990	7170	15160
-254.200	99.400	-254.203	99.395	8240	7550	15790
-254.200	99.600	-254.200	99.593	8380	7410	15790
-254.200	99.800	-254.204	99.801	7630	7000	14630
-254.200	100.000	-254.201	100.001	7460	6680	14140
-254.200	100.200	-254.199	100.201	7050	6950	14000
-254.200	100.400	-254.202	100.402	7720	6480	14200
-254.200	100.600	-254.200	100.595	7320	6880	14200
-254.200	100.800	-254.201	100.804	7480	6390	13870
-254.200	101.000	-254.199	101.008	7080	6310	13390
-254.200	101.200	-254.201	101.202	7100	5870	12970
-254.200	101.400	-254.201	101.398	8160	5830	13990
-254.200	101.600	-254.198	101.600	7090	6790	13880
-254.200	101.800	-254.196	101.795	6300	6290	12590
-254.200	102.000	-254.196	102.000	6770	6060	12830
-254.200	102.200	-254.201	102.195	6350	6240	12590
-254.200	102.400	-254.203	102.399	6400	5320	11720
-254.200	102.600	-254.202	102.602	6240	5420	11660
-254.200	102.800	-254.203	102.800	6180	5680	11860
-254.200	103.000	-254.201	103.004	6710	5620	12330
-254.200	103.200	-254.199	103.201	5570	5270	10840
-254.200	103.400	-254.198	103.400	5760	4880	10640
-254.200	103.600	-254.200	103.603	5850	5190	11040
-254.200	103.800	-254.201	103.799	5460	4730	10190
-254.200	104.000	-254.202	104.000	5050	4740	9790
-254.200	104.200	-254.201	104.199	5100	5150	10250
-254.200	104.400	-254.205	104.405	5020	4350	9370
-254.200	104.600	-254.194	104.600	5000	4350	9350
-254.200	104.800	-254.202	104.802	5120	4410	9530
-254.200	105.000	-254.198	105.005	4800	4260	9060
-254.200	105.200	-254.199	105.197	4980	4200	9180
-254.200	105.400	-254.203	105.404	4480	3920	8400
-254.200	105.600	-254.199	105.600	4150	3780	7930
-254.200	105.800	-254.200	105.801	4220	3460	7680
-254.200	106.000	-254.199	105.996	4630	3790	8420
-254.200	106.200	-254.200	106.205	3990	3590	7580
-254.200	106.400	-254.197	106.401	4270	3370	7640
-254.200	106.600	-254.199	106.600	3840	2940	6780
-254.200	106.800	-254.199	106.800	3950	3140	7090
-254.200	107.000	-254.205	106.999	4000	3410	7410
-254.200	107.200	-254.205	107.198	3670	3330	7000
-254.200	107.400	-254.197	107.397	3780	3080	6860
-254.200	107.600	-254.200	107.597	3770	3640	7410
-254.200	107.800	-254.197	107.798	3670	2830	6500
-254.200	108.000	-254.198	108.003	3700	2990	6690
-254.200	108.200	-254.204	108.199	3190	3190	6380
-254.200	108.400	-254.197	108.397	3240	2630	5870
-254.200	108.600	-254.197	108.599	3620	2910	6530
-254.200	108.800	-254.197	108.798	3500	2600	6100
-254.200	109.000	-254.201	109.000	2960	2670	5630
-254.200	109.200	-254.196	109.194	3590	2870	6460
-254.200	109.400	-254.200	109.400	3120	2810	5930
-254.200	109.600	-254.202	109.603	3120	2660	5780
-254.200	109.800	-254.201	109.801	3280	2930	6210
-254.200	110.000	-254.198	110.001	3330	2650	5980
-254.200	110.200	-254.201	110.200	3230	3190	6420
-254.000	90.000	-254.000	89.999	7260	6780	14040
-254.000	90.200	-254.000	90.202	7210	6460	13670
-254.000	90.400	-254.001	90.403	6860	6520	13380
-254.000	90.600	-254.001	90.602	6950	6230	13180
-254.000	90.800	-254.000	90.802	6530	6400	12930
-254.000	91.000	-254.005	90.994	7310	6420	13730
-254.000	91.200	-253.999	91.200	6950	6600	13550
-254.000	91.400	-253.997	91.398	7210	6420	13630
-254.000	91.600	-254.000	91.595	7220	6350	13570
-254.000	91.800	-254.010	91.804	7550	7100	14650
-254.000	92.000	-253.997	91.998	8080	7050	15130
-254.000	92.200	-254.000	92.202	8120	6780	14900
-254.000	92.400	-253.999	92.400	7720	6770	14490
-254.000	92.600	-254.000	92.602	7750	6960	14710
-254.000	92.800	-253.997	92.801	8340	7490	15830
-254.000	93.000	-254.000	92.999	7740	7480	15220
-254.000	93.200	-253.998	93.207	8360	7220	15580
-254.000	93.400	-254.003	93.403	8590	7330	15920
-254.000	93.600	-254.001	93.603	8340	8300	16640
