# PL Mapping - 2025_07_29_22_08_34
# x_req	y_req	x_act	y_act	count1	count2	total
-19.600	-1.800	-19.599	-1.805	12490	12710	25200
-19.600	-1.600	-19.604	-1.595	15260	14870	30130
-19.600	-1.400	-19.602	-1.403	11730	12390	24120
-19.600	-1.200	-19.604	-1.201	14410	14950	29360
-19.600	-1.000	-19.605	-1.004	12100	12340	24440
-19.600	-0.800	-19.600	-0.800	15370	14460	29830
-19.600	-0.600	-19.600	-0.604	12880	13060	25940
-19.600	-0.400	-19.601	-0.395	14600	14610	29210
-19.600	-0.200	-19.601	-0.202	14210	14690	28900
-19.600	-0.000	-19.598	0.002	12850	12760	25610
-19.600	0.200	-19.604	0.201	14970	15430	30400
-19.600	0.400	-19.603	0.401	12080	11980	24060
-19.600	0.600	-19.603	0.598	14860	14770	29630
-19.600	0.800	-19.597	0.799	11900	12110	24010
-19.600	1.000	-19.596	0.998	14020	13950	27970
-19.600	1.200	-19.603	1.198	16160	15490	31650
-19.600	1.400	-19.598	1.396	15660	15600	31260
-19.600	1.600	-19.606	1.600	14930	15680	30610
-19.600	1.800	-19.599	1.806	13310	13770	27080
-19.600	2.000	-19.602	2.002	14260	15080	29340
-19.600	2.200	-19.600	2.199	15540	15050	30590
-19.600	2.400	-19.604	2.398	13330	13410	26740
-19.600	2.600	-19.604	2.597	11940	12210	24150
-19.600	2.800	-19.601	2.796	15640	15690	31330
-19.600	3.000	-19.602	3.001	11930	12570	24500
-19.600	3.200	-19.603	3.192	14300	14730	29030
-19.600	3.400	-19.597	3.394	14410	14850	29260
-19.600	3.600	-19.600	3.603	11980	12050	24030
-19.600	3.800	-19.601	3.798	15490	16080	31570
-19.600	4.000	-19.598	3.999	13780	13690	27470
-19.600	4.200	-19.597	4.200	12510	12360	24870
-19.600	4.400	-19.598	4.398	14880	15140	30020
-19.600	4.600	-19.597	4.597	12750	12790	25540
-19.600	4.800	-19.595	4.797	13020	13210	26230
-19.600	5.000	-19.597	4.992	15470	15650	31120
-19.600	5.200	-19.599	5.209	11750	12790	24540
-19.600	5.400	-19.603	5.395	14790	15000	29790
-19.600	5.600	-19.595	5.598	14620	14550	29170
-19.600	5.800	-19.604	5.799	12590	12720	25310
-19.600	6.000	-19.604	5.996	15710	15460	31170
-19.600	6.200	-19.604	6.198	13480	13740	27220
-19.600	6.400	-19.603	6.391	12460	12980	25440
-19.600	6.600	-19.601	6.607	14470	14840	29310
-19.600	6.800	-19.598	6.805	12070	12430	24500
-19.600	7.000	-19.602	7.000	13870	14130	28000
-19.600	7.200	-19.601	7.192	15110	15820	30930
-19.600	7.400	-19.604	7.403	13590	14130	27720
-19.600	7.600	-19.601	7.600	14940	14970	29910
-19.600	7.800	-19.595	7.806	15180	15400	30580
-19.600	8.000	-19.598	7.995	12840	12830	25670
-19.600	8.200	-19.601	8.195	12750	12790	25540
-19.600	8.400	-19.595	8.399	14150	14600	28750
-19.600	8.600	-19.603	8.596	12280	12610	24890
-19.600	8.800	-19.596	8.793	14000	14390	28390
-19.600	9.000	-19.598	8.998	14520	15220	29740
-19.600	9.200	-19.601	9.192	12910	12590	25500
-19.600	9.400	-19.600	9.397	15850	15580	31430
-19.600	9.600	-19.600	9.598	14120	14100	28220
-19.600	9.800	-19.601	9.802	12390	13220	25610
-19.600	10.000	-19.599	9.996	15740	16090	31830
-19.600	10.200	-19.598	10.204	12720	12460	25180
-19.600	10.400	-19.603	10.401	15400	15590	30990
-19.600	10.600	-19.605	10.590	14450	14480	28930
-19.600	10.800	-19.604	10.795	13100	12600	25700
-19.600	11.000	-19.597	10.992	15200	15980	31180
-19.600	11.200	-19.600	11.202	12180	12420	24600
-19.600	11.400	-19.605	11.401	15030	15800	30830
-19.600	11.600	-19.600	11.595	12940	12890	25830
-19.600	11.800	-19.598	11.800	14920	14320	29240
-19.600	12.000	-19.600	11.992	14470	13840	28310
-19.600	12.200	-19.599	12.199	12440	13930	26370
-19.600	12.400	-19.602	12.399	15290	15560	30850
-19.600	12.600	-19.599	12.598	13160	13090	26250
-19.600	12.800	-19.601	12.802	15830	15790	31620
-19.600	13.000	-19.602	13.003	14720	15190	29910
-19.600	13.200	-19.602	13.196	16190	16200	32390
-19.600	13.400	-19.606	13.394	15410	14660	30070
-19.600	13.600	-19.600	13.598	12560	13080	25640
-19.600	13.800	-19.604	13.802	15510	16310	31820
-19.600	14.000	-19.601	14.006	12550	12850	25400
-19.600	14.200	-19.600	14.193	14940	14030	28970
-19.600	14.400	-19.601	14.400	15470	14910	30380
-19.600	14.600	-19.597	14.592	12320	12380	24700
-19.600	14.800	-19.598	14.804	15220	16130	31350
-19.600	15.000	-19.599	14.998	12910	13110	26020
-19.600	15.200	-19.600	15.194	14960	15140	30100
-19.600	15.400	-19.599	15.404	14600	15180	29780
-19.600	15.600	-19.600	15.599	12770	13400	26170
-19.600	15.800	-19.596	15.794	15430	16150	31580
-19.600	16.000	-19.598	15.997	12930	12780	25710
-19.600	16.200	-19.597	16.196	15880	16590	32470
-19.600	16.400	-19.602	16.396	14310	14430	28740
-19.600	16.600	-19.601	16.601	14230	14530	28760
-19.600	16.800	-19.601	16.798	15750	16610	32360
-19.600	17.000	-19.597	17.002	13520	13330	26850
-19.600	17.200	-19.602	17.197	16240	16740	32980
-19.600	17.400	-19.604	17.399	13350	13790	27140
-19.600	17.600	-19.604	17.597	15310	16250	31560
-19.600	17.800	-19.600	17.798	12500	13250	25750
-19.600	18.000	-19.603	17.992	15510	16480	31990
-19.600	18.200	-19.601	18.198	14400	14740	29140
-19.600	18.400	-19.599	18.394	12920	13700	26620
-19.600	18.600	-19.599	18.601	16140	16560	32700
-19.600	18.800	-19.598	18.792	12460	13390	25850
-19.600	19.000	-19.600	19.000	16470	16180	32650
-19.600	19.200	-19.603	19.199	13560	13530	27090
-19.600	19.400	-19.597	19.401	15450	16220	31670
-19.600	19.600	-19.601	19.597	13920	14310	28230
-19.600	19.800	-19.603	19.802	14340	15080	29420
-19.600	20.000	-19.605	19.999	15740	16440	32180
-19.400	-20.000	-19.402	-20.002	16850	15700	32550
-19.400	-19.800	-19.398	-19.803	13420	13160	26580
-19.400	-19.600	-19.403	-19.594	16540	16600	33140
-19.400	-19.400	-19.397	-19.394	13440	13410	26850
-19.400	-19.200	-19.397	-19.204	16410	16120	32530
-19.400	-19.000	-19.401	-18.995	13780	13310	27090
-19.400	-18.800	-19.398	-18.799	13670	12780	26450
-19.400	-18.600	-19.398	-18.600	15340	15510	30850
-19.400	-18.400	-19.402	-18.394	13030	13560	26590
-19.400	-18.200	-19.400	-18.207	16110	15330	31440
-19.400	-18.000	-19.404	-17.996	13370	12630	26000
-19.400	-17.800	-19.399	-17.803	16800	16200	33000
-19.400	-17.600	-19.403	-17.600	13190	13160	26350
-19.400	-17.400	-19.401	-17.399	13310	14420	27730
-19.400	-17.200	-19.396	-17.198	16480	16070	32550
-19.400	-17.000	-19.400	-16.998	12930	12220	25150
-19.400	-16.800	-19.400	-16.796	13950	13950	27900
-19.400	-16.600	-19.399	-16.596	13760	13260	27020
-19.400	-16.400	-19.402	-16.406	12830	12880	25710
-19.400	-16.200	-19.396	-16.197	16090	16260	32350
-19.400	-16.000	-19.401	-16.002	12850	12660	25510
-19.400	-15.800	-19.401	-15.794	15340	15370	30710
-19.400	-15.600	-19.401	-15.598	14890	14950	29840
-19.400	-15.400	-19.400	-15.404	12630	12320	24950
-19.400	-15.200	-19.396	-15.207	15450	15360	30810
-19.400	-15.000	-19.403	-15.008	12250	12660	24910
-19.400	-14.800	-19.403	-14.804	15910	15190	31100
-19.400	-14.600	-19.401	-14.596	15040	15090	30130
-19.400	-14.400	-19.399	-14.397	12550	12970	25520
-19.400	-14.200	-19.399	-14.198	15170	16520	31690
-19.400	-14.000	-19.402	-13.998	12480	12830	25310
-19.400	-13.800	-19.404	-13.803	15880	15950	31830
-19.400	-13.600	-19.399	-13.605	14890	14580	29470
-19.400	-13.400	-19.399	-13.396	12990	12180	25170
-19.400	-13.200	-19.401	-13.198	15300	15860	31160
-19.400	-13.000	-19.397	-13.001	12340	12910	25250
-19.400	-12.800	-19.402	-12.796	15380	14620	30000
-19.400	-12.600	-19.399	-12.595	15450	14710	30160
-19.400	-12.400	-19.403	-12.399	12400	12680	25080
-19.400	-12.200	-19.401	-12.200	15590	15200	30790
-19.400	-12.000	-19.397	-12.005	14010	14090	28100
-19.400	-11.800	-19.401	-11.803	15770	15310	31080
-19.400	-11.600	-19.395	-11.598	14290	14920	29210
-19.400	-11.400	-19.395	-11.404	12600	12170	24770
-19.400	-11.200	-19.400	-11.200	15800	15390	31190
-19.400	-11.000	-19.399	-11.008	11940	12430	24370
-19.400	-10.800	-19.396	-10.793	13030	12690	25720
-19.400	-10.600	-19.399	-10.603	15040	15380	30420
-19.400	-10.400	-19.397	-10.400	12670	12710	25380
-19.400	-10.200	-19.403	-10.201	14990	15480	30470
-19.400	-10.000	-19.401	-10.002	12800	12520	25320
-19.400	-9.800	-19.404	-9.795	14420	14170	28590
-19.400	-9.600	-19.400	-9.602	14940	15750	30690
-19.400	-9.400	-19.402	-9.401	12210	12290	24500
-19.400	-9.200	-19.405	-9.196	14420	13760	28180
-19.400	-9.000	-19.395	-8.999	12280	11690	23970
-19.400	-8.800	-19.398	-8.801	12910	14210	27120
-19.400	-8.600	-19.400	-8.603	15540	15900	31440
-19.400	-8.400	-19.404	-8.402	11680	12730	24410
-19.400	-8.200	-19.401	-8.195	15190	15360	30550
-19.400	-8.000	-19.405	-8.005	13970	13600	27570
-19.400	-7.800	-19.399	-7.798	12610	12220	24830
-19.400	-7.600	-19.396	-7.612	15190	15190	30380
-19.400	-7.400	-19.401	-7.404	12420	12950	25370
-19.400	-7.200	-19.396	-7.197	13010	13350	26360
-19.400	-7.000	-19.403	-6.996	15540	15660	31200
-19.400	-6.800	-19.398	-6.802	14460	13490	27950
-19.400	-6.600	-19.402	-6.601	14580	13180	27760
-19.400	-6.400	-19.399	-6.398	15510	14590	30100
-19.400	-6.200	-19.397	-6.205	12070	12590	24660
-19.400	-6.000	-19.404	-6.001	15600	16360	31960
-19.400	-5.800	-19.403	-5.796	12900	12890	25790
-19.400	-5.600	-19.401	-5.593	15080	15040	30120
-19.400	-5.400	-19.401	-5.397	12330	11890	24220
-19.400	-5.200	-19.399	-5.199	13020	12700	25720
-19.400	-5.000	-19.400	-4.992	14580	15030	29610
-19.400	-4.800	-19.398	-4.804	11830	11580	23410
-19.400	-4.600	-19.403	-4.598	14780	14830	29610
-19.400	-4.400	-19.398	-4.410	14680	14410	29090
-19.400	-4.200	-19.402	-4.198	11990	12130	24120
-19.400	-4.000	-19.401	-4.000	15590	15380	30970
-19.400	-3.800	-19.401	-3.801	13810	12620	26430
-19.400	-3.600	-19.402	-3.603	12190	12520	24710
-19.400	-3.400	-19.401	-3.393	15070	15290	30360
-19.400	-3.200	-19.404	-3.201	12250	12680	24930
-19.400	-3.000	-19.402	-2.993	14420	14420	28840
-19.400	-2.800	-19.396	-2.804	14640	15060	29700
-19.400	-2.600	-19.401	-2.597	12270	11690	23960
-19.400	-2.400	-19.401	-2.393	15380	14760	30140
-19.400	-2.200	-19.400	-2.202	14340	14430	28770
-19.400	-2.000	-19.399	-2.001	11900	11780	23680
-19.400	-1.800	-19.399	-1.799	15030	15040	30070
-19.400	-1.600	-19.401	-1.600	12780	13190	25970
-19.400	-1.400	-19.398	-1.402	12600	12300	24900
-19.400	-1.200	-19.402	-1.199	15770	15340	31110
-19.400	-1.000	-19.399	-0.997	12020	11970	23990
-19.400	-0.800	-19.401	-0.799	11730	12150	23880
-19.400	-0.600	-19.398	-0.609	14390	15150	29540
-19.400	-0.400	-19.397	-0.395	12230	12840	25070
-19.400	-0.200	-19.403	-0.202	15410	15420	30830
-19.400	-0.000	-19.402	-0.000	12170	12790	24960
-19.400	0.200	-19.398	0.205	12800	11740	24540
-19.400	0.400	-19.398	0.402	15450	15150	30600
-19.400	0.600	-19.400	0.601	15370	15470	30840
-19.400	0.800	-19.400	0.796	12100	11720	23820
-19.400	1.000	-19.399	0.994	13270	12800	26070
-19.400	1.200	-19.396	1.199	14260	15020	29280
-19.400	1.400	-19.398	1.400	12970	12170	25140
-19.400	1.600	-19.405	1.602	13900	13770	27670
-19.400	1.800	-19.400	1.801	14830	15030	29860
-19.400	2.000	-19.403	1.999	11860	12000	23860
-19.400	2.200	-19.397	2.193	15420	15330	30750
-19.400	2.400	-19.399	2.396	13000	13340	26340
-19.400	2.600	-19.402	2.599	11740	12400	24140
-19.400	2.800	-19.401	2.802	15900	14850	30750
-19.400	3.000	-19.399	3.001	11810	12840	24650
-19.400	3.200	-19.399	3.200	13640	14450	28090
-19.400	3.400	-19.401	3.400	14980	14310	29290
-19.400	3.600	-19.404	3.603	11820	12410	24230
-19.400	3.800	-19.397	3.793	15500	15840	31340
-19.400	4.000	-19.401	3.987	12840	12200	25040
-19.400	4.200	-19.402	4.203	13730	13540	27270
-19.400	4.400	-19.399	4.396	15120	14270	29390
-19.400	4.600	-19.405	4.597	11900	11840	23740
-19.400	4.800	-19.396	4.796	14690	14660	29350
-19.400	5.000	-19.396	5.000	15460	15280	30740
-19.400	5.200	-19.399	5.196	12020	12440	24460
-19.400	5.400	-19.401	5.402	13240	12900	26140
-19.400	5.600	-19.401	5.606	15460	15330	30790
-19.400	5.800	-19.402	5.799	12240	12790	25030
-19.400	6.000	-19.401	5.997	14750	14990	29740
-19.400	6.200	-19.402	6.194	14720	14620	29340
-19.400	6.400	-19.403	6.399	11770	11910	23680
-19.400	6.600	-19.400	6.596	15890	15390	31280
-19.400	6.800	-19.401	6.799	13030	12790	25820
-19.400	7.000	-19.402	7.003	13160	13760	26920
-19.400	7.200	-19.397	7.194	15720	14660	30380
-19.400	7.400	-19.400	7.400	12950	11980	24930
-19.400	7.600	-19.398	7.603	15620	15800	31420
-19.400	7.800	-19.395	7.798	12620	11920	24540
-19.400	8.000	-19.400	7.999	11990	12300	24290
-19.400	8.200	-19.399	8.197	14670	15330	30000
-19.400	8.400	-19.400	8.392	12410	12560	24970
-19.400	8.600	-19.400	8.601	15680	15710	31390
-19.400	8.800	-19.397	8.799	12560	12440	25000
-19.400	9.000	-19.403	8.997	14090	14750	28840
-19.400	9.200	-19.404	9.195	15050	15430	30480
-19.400	9.400	-19.399	9.391	12420	12450	24870
-19.400	9.600	-19.400	9.600	15080	15460	30540
-19.400	9.800	-19.398	9.802	12520	13700	26220
-19.400	10.000	-19.400	9.999	14130	13310	27440
-19.400	10.200	-19.395	10.206	15110	14880	29990
-19.400	10.400	-19.397	10.394	12490	12580	25070
-19.400	10.600	-19.402	10.596	15130	15680	30810
-19.400	10.800	-19.402	10.791	13230	13550	26780
-19.400	11.000	-19.395	11.005	13540	13530	27070
-19.400	11.200	-19.400	11.194	15250	15160	30410
-19.400	11.400	-19.401	11.402	12330	12680	25010
-19.400	11.600	-19.400	11.600	13940	14100	28040
-19.400	11.800	-19.403	11.795	15470	15180	30650
-19.400	12.000	-19.398	12.001	12770	12280	25050
-19.400	12.200	-19.395	12.198	15580	15020	30600
-19.400	12.400	-19.403	12.399	12380	12770	25150
-19.400	12.600	-19.401	12.595	14780	14890	29670
-19.400	12.800	-19.401	12.801	14570	14460	29030
-19.400	13.000	-19.400	13.004	11860	12710	24570
-19.400	13.200	-19.400	13.195	15730	15650	31380
-19.400	13.400	-19.400	13.399	12330	12470	24800
-19.400	13.600	-19.402	13.601	15320	15270	30590
-19.400	13.800	-19.400	13.807	13110	13460	26570
-19.400	14.000	-19.401	13.995	13640	14440	28080
-19.400	14.200	-19.402	14.200	15650	14990	30640
-19.400	14.400	-19.402	14.400	11610	12990	24600
-19.400	14.600	-19.399	14.605	16050	16310	32360
-19.400	14.800	-19.399	14.800	12960	12500	25460
-19.400	15.000	-19.404	14.997	14920	15650	30570
-19.400	15.200	-19.398	15.196	12670	12760	25430
-19.400	15.400	-19.402	15.399	14710	14090	28800
-19.400	15.600	-19.402	15.603	15460	15690	31150
-19.400	15.800	-19.394	15.793	12860	12360	25220
-19.400	16.000	-19.403	16.003	15850	16230	32080
-19.400	16.200	-19.402	16.207	12830	13060	25890
-19.400	16.400	-19.397	16.396	15360	14650	30010
-19.400	16.600	-19.396	16.598	15440	15670	31110
-19.400	16.800	-19.396	16.805	12740	13410	26150
-19.400	17.000	-19.404	17.001	15610	16750	32360
-19.400	17.200	-19.399	17.199	15420	15810	31230
-19.400	17.400	-19.400	17.394	12410	13020	25430
-19.400	17.600	-19.400	17.597	15920	16380	32300
-19.400	17.800	-19.399	17.796	16320	16750	33070
-19.400	18.000	-19.400	18.003	12260	12640	24900
-19.400	18.200	-19.398	18.203	14260	15520	29780
-19.400	18.400	-19.403	18.396	15780	15740	31520
-19.400	18.600	-19.398	18.603	13160	12750	25910
-19.400	18.800	-19.400	18.803	16540	16020	32560
-19.400	19.000	-19.400	18.999	13860	14190	28050
-19.400	19.200	-19.395	19.208	12670	13660	26330
-19.400	19.400	-19.399	19.399	16770	16180	32950
-19.400	19.600	-19.398	19.600	13140	12940	26080
-19.400	19.800	-19.403	19.797	15450	16600	32050
-19.400	20.000	-19.399	20.000	15770	16470	32240
-19.200	-20.000	-19.196	-20.002	16240	16320	32560
-19.200	-19.800	-19.200	-19.799	15460	15810	31270
-19.200	-19.600	-19.203	-19.605	16310	15050	31360
-19.200	-19.400	-19.201	-19.403	15650	15190	30840
-19.200	-19.200	-19.201	-19.201	13420	13500	26920
-19.200	-19.000	-19.202	-19.002	15680	15360	31040
-19.200	-18.800	-19.198	-18.803	13110	13110	26220
-19.200	-18.600	-19.200	-18.595	13240	12620	25860
-19.200	-18.400	-19.199	-18.396	15590	14930	30520
-19.200	-18.200	-19.200	-18.205	12800	12680	25480
-19.200	-18.000	-19.205	-18.001	14960	14950	29910
-19.200	-17.800	-19.199	-17.800	15550	14570	30120
-19.200	-17.600	-19.199	-17.598	13020	13760	26780
-19.200	-17.400	-19.203	-17.403	15760	15570	31330
-19.200	-17.200	-19.201	-17.200	12690	12840	25530
-19.200	-17.000	-19.194	-16.995	16360	15840	32200
-19.200	-16.800	-19.200	-16.802	13360	12840	26200
-19.200	-16.600	-19.199	-16.600	14420	13930	28350
-19.200	-16.400	-19.202	-16.397	15940	15320	31260
-19.200	-16.200	-19.196	-16.193	13190	12220	25410
-19.200	-16.000	-19.198	-15.996	15970	15780	31750
-19.200	-15.800	-19.198	-15.790	13270	13360	26630
-19.200	-15.600	-19.203	-15.603	13760	14040	27800
-19.200	-15.400	-19.200	-15.393	15540	15080	30620
-19.200	-15.200	-19.195	-15.195	13100	12960	26060
-19.200	-15.000	-19.197	-15.005	15460	15970	31430
-19.200	-14.800	-19.201	-14.798	12810	12280	25090
-19.200	-14.600	-19.194	-14.608	15280	14840	30120
-19.200	-14.400	-19.199	-14.401	14410	14360	28770
-19.200	-14.200	-19.200	-14.196	12930	12470	25400
-19.200	-14.000	-19.204	-13.995	15740	14880	30620
-19.200	-13.800	-19.198	-13.806	12070	13220	25290
-19.200	-13.600	-19.198	-13.598	12990	12630	25620
-19.200	-13.400	-19.204	-13.397	13760	13160	26920
-19.200	-13.200	-19.199	-13.198	12890	12920	25810
-19.200	-13.000	-19.198	-12.994	14810	15270	30080
-19.200	-12.800	-19.203	-12.798	12870	12160	25030
-19.200	-12.600	-19.201	-12.597	15190	15810	31000
-19.200	-12.400	-19.196	-12.406	13580	13560	27140
-19.200	-12.200	-19.198	-12.198	14130	13670	27800
-19.200	-12.000	-19.201	-12.004	14430	14470	28900
-19.200	-11.800	-19.195	-11.793	12410	12930	25340
-19.200	-11.600	-19.203	-11.599	15320	15800	31120
-19.200	-11.400	-19.199	-11.403	13270	12820	26090
-19.200	-11.200	-19.202	-11.200	14440	14730	29170
-19.200	-11.000	-19.198	-10.998	12390	12400	24790
-19.200	-10.800	-19.197	-10.798	13980	13980	27960
-19.200	-10.600	-19.199	-10.601	14910	15360	30270
-19.200	-10.400	-19.199	-10.399	12280	11510	23790
-19.200	-10.200	-19.198	-10.191	15830	15590	31420
-19.200	-10.000	-19.198	-9.994	12500	11840	24340
-19.200	-9.800	-19.199	-9.797	14970	15300	30270
-19.200	-9.600	-19.204	-9.601	13680	14010	27690
-19.200	-9.400	-19.201	-9.404	11870	12320	24190
-19.200	-9.200	-19.197	-9.199	15130	14860	29990
-19.200	-9.000	-19.204	-8.996	11990	11980	23970
-19.200	-8.800	-19.198	-8.795	14840	15010	29850
-19.200	-8.600	-19.205	-8.597	13710	14000	27710
-19.200	-8.400	-19.201	-8.396	12410	11920	24330
-19.200	-8.200	-19.205	-8.198	15180	15120	30300
-19.200	-8.000	-19.207	-7.998	12490	11880	24370
-19.200	-7.800	-19.200	-7.801	14500	14140	28640
-19.200	-7.600	-19.202	-7.595	14580	14180	28760
-19.200	-7.400	-19.202	-7.397	12330	11860	24190
-19.200	-7.200	-19.201	-7.200	14930	15170	30100
-19.200	-7.000	-19.200	-6.996	14330	14420	28750
-19.200	-6.800	-19.197	-6.798	12810	12000	24810
-19.200	-6.600	-19.204	-6.598	14770	15170	29940
-19.200	-6.400	-19.200	-6.403	14140	14310	28450
-19.200	-6.200	-19.204	-6.199	11870	11710	23580
-19.200	-6.000	-19.198	-5.994	15660	14940	30600
-19.200	-5.800	-19.197	-5.796	11650	11770	23420
-19.200	-5.600	-19.200	-5.601	13140	12480	25620
-19.200	-5.400	-19.205	-5.406	15560	15070	30630
-19.200	-5.200	-19.199	-5.198	12710	11620	24330
-19.200	-5.000	-19.200	-4.999	15160	14610	29770
-19.200	-4.800	-19.197	-4.802	13710	12920	26630
-19.200	-4.600	-19.198	-4.591	12070	12080	24150
-19.200	-4.400	-19.196	-4.397	14250	14620	28870
-19.200	-4.200	-19.199	-4.200	11690	12440	24130
-19.200	-4.000	-19.200	-3.998	15120	14770	29890
-19.200	-3.800	-19.202	-3.798	13430	12770	26200
-19.200	-3.600	-19.200	-3.606	12760	12480	25240
-19.200	-3.400	-19.201	-3.400	15330	14780	30110
-19.200	-3.200	-19.200	-3.196	12560	12300	24860
-19.200	-3.000	-19.199	-2.998	15210	14590	29800
-19.200	-2.800	-19.198	-2.809	13350	13250	26600
-19.200	-2.600	-19.197	-2.601	11860	12140	24000
-19.200	-2.400	-19.204	-2.396	14340	15080	29420
-19.200	-2.200	-19.197	-2.203	11930	12320	24250
-19.200	-2.000	-19.201	-2.002	11900	12320	24220
-19.200	-1.800	-19.199	-1.807	15200	15270	30470
-19.200	-1.600	-19.199	-1.601	12910	12400	25310
-19.200	-1.400	-19.201	-1.400	11920	12010	23930
-19.200	-1.200	-19.200	-1.199	15540	15530	31070
-19.200	-1.000	-19.199	-0.997	11620	11690	23310
-19.200	-0.800	-19.197	-0.796	15270	14110	29380
-19.200	-0.600	-19.197	-0.600	14620	13590	28210
-19.200	-0.400	-19.201	-0.400	11590	11920	23510
-19.200	-0.200	-19.199	-0.200	14380	14640	29020
-19.200	-0.000	-19.198	0.001	11640	12400	24040
-19.200	0.200	-19.201	0.198	14270	14260	28530
-19.200	0.400	-19.202	0.399	15140	13880	29020
-19.200	0.600	-19.198	0.600	11520	12120	23640
-19.200	0.800	-19.197	0.803	15100	15370	30470
-19.200	1.000	-19.202	1.006	12320	11760	24080
-19.200	1.200	-19.201	1.203	13830	14670	28500
-19.200	1.400	-19.194	1.399	13870	13960	27830
-19.200	1.600	-19.200	1.602	11850	11820	23670
-19.200	1.800	-19.199	1.796	15050	15710	30760
-19.200	2.000	-19.197	2.004	11800	12090	23890
-19.200	2.200	-19.201	2.199	12400	12320	24720
-19.200	2.400	-19.203	2.395	14300	14700	29000
-19.200	2.600	-19.197	2.603	11880	11340	23220
-19.200	2.800	-19.197	2.801	12100	12430	24530
-19.200	3.000	-19.199	3.006	13770	14140	27910
-19.200	3.200	-19.199	3.198	11950	12020	23970
-19.200	3.400	-19.194	3.396	13090	13750	26840
-19.200	3.600	-19.201	3.597	15070	15070	30140
-19.200	3.800	-19.198	3.801	11960	12320	24280
-19.200	4.000	-19.197	4.002	14250	14670	28920
-19.200	4.200	-19.196	4.193	14960	15260	30220
-19.200	4.400	-19.203	4.391	11880	12360	24240
-19.200	4.600	-19.207	4.601	13410	13560	26970
-19.200	4.800	-19.205	4.798	14990	14550	29540
-19.200	5.000	-19.204	4.998	11500	11600	23100
-19.200	5.200	-19.198	5.203	13340	13190	26530
-19.200	5.400	-19.200	5.403	15160	16330	31490
-19.200	5.600	-19.200	5.593	12010	11660	23670
-19.200	5.800	-19.198	5.797	14800	15020	29820
-19.200	6.000	-19.199	5.999	14360	13890	28250
-19.200	6.200	-19.202	6.202	12220	11630	23850
-19.200	6.400	-19.202	6.398	14440	14810	29250
