# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
11.500	-11.000	11.504	-11.002	1650	1330	2980
11.500	-10.500	11.501	-10.503	1900	1340	3240
11.500	-10.000	11.503	-10.003	1650	1280	2930
11.500	-9.500	11.502	-9.496	1560	1310	2870
11.500	-9.000	11.502	-9.001	1600	1540	3140
11.500	-8.500	11.503	-8.498	1380	1340	2720
11.500	-8.000	11.502	-8.000	1580	1440	3020
11.500	-7.500	11.498	-7.506	1650	1520	3170
11.500	-7.000	11.498	-7.001	1600	1600	3200
11.500	-6.500	11.499	-6.496	1550	1240	2790
11.500	-6.000	11.504	-5.996	1450	1260	2710
11.500	-5.500	11.500	-5.498	1500	1230	2730
11.500	-5.000	11.500	-4.996	1470	1270	2740
11.500	-4.500	11.500	-4.498	1580	1460	3040
11.500	-4.000	11.504	-3.993	1530	1490	3020
11.500	-3.500	11.500	-3.500	1640	1250	2890
11.500	-3.000	11.501	-2.998	1330	1380	2710
11.500	-2.500	11.502	-2.498	1650	1360	3010
11.500	-2.000	11.494	-2.002	1590	1090	2680
11.500	-1.500	11.496	-1.494	1900	1240	3140
11.500	-1.000	11.497	-1.004	1710	1260	2970
11.500	-0.500	11.502	-0.500	1800	1560	3360
11.500	0.000	11.499	-0.002	1660	1460	3120
11.500	0.500	11.498	0.504	1570	1330	2900
11.500	1.000	11.501	0.997	1450	1800	3250
11.500	1.500	11.501	1.504	1460	1240	2700
11.500	2.000	11.499	1.999	1620	1360	2980
11.500	2.500	11.499	2.499	1610	1170	2780
11.500	3.000	11.501	2.990	1400	1130	2530
11.500	3.500	11.501	3.498	1380	1250	2630
11.500	4.000	11.496	4.001	1130	1150	2280
11.500	4.500	11.498	4.500	1350	1050	2400
11.500	5.000	11.501	4.996	1250	1180	2430
11.500	5.500	11.501	5.500	1280	1450	2730
11.500	6.000	11.504	6.002	1650	1470	3120
11.500	6.500	11.501	6.496	1490	1210	2700
11.500	7.000	11.500	7.003	1680	1460	3140
11.500	7.500	11.502	7.501	1530	1640	3170
11.500	8.000	11.499	7.997	1820	1430	3250
11.500	8.500	11.500	8.495	1700	1560	3260
11.500	9.000	11.498	9.003	1690	1700	3390
11.500	9.500	11.500	9.496	1580	1660	3240
11.500	10.000	11.502	10.002	1830	1550	3380
11.500	10.500	11.503	10.500	1660	1450	3110
11.500	11.000	11.499	10.997	1730	1210	2940
11.500	11.500	11.498	11.497	1350	1460	2810
11.500	12.000	11.498	12.000	1570	970	2540
11.500	12.500	11.499	12.503	1460	1420	2880
11.500	13.000	11.496	13.001	1610	1460	3070
11.500	13.500	11.500	13.502	1610	1300	2910
11.500	14.000	11.499	13.995	1620	1410	3030
11.500	14.500	11.501	14.497	1640	1230	2870
11.500	15.000	11.501	15.003	1610	1290	2900
11.500	15.500	11.498	15.507	1660	1600	3260
11.500	16.000	11.499	16.000	1750	1380	3130
11.500	16.500	11.501	16.499	1500	1020	2520
11.500	17.000	11.497	16.999	1670	1610	3280
11.500	17.500	11.500	17.502	1660	1470	3130
11.500	18.000	11.501	18.001	1610	1350	2960
11.500	18.500	11.502	18.496	1370	1370	2740
11.500	19.000	11.500	19.000	1610	1420	3030
11.500	19.500	11.500	19.503	1650	1590	3240
11.500	20.000	11.501	20.000	1490	1450	2940
12.000	-20.000	12.000	-20.004	1450	1490	2940
12.000	-19.500	12.001	-19.501	1600	1500	3100
12.000	-19.000	12.000	-19.003	1470	1370	2840
12.000	-18.500	12.001	-18.495	1720	1410	3130
12.000	-18.000	12.003	-18.005	1300	1210	2510
12.000	-17.500	12.002	-17.501	1290	1240	2530
12.000	-17.000	11.998	-16.991	1240	1280	2520
12.000	-16.500	12.001	-16.500	1570	1440	3010
12.000	-16.000	11.998	-16.002	1450	1330	2780
12.000	-15.500	11.999	-15.501	1650	1300	2950
12.000	-15.000	11.999	-15.003	1540	1370	2910
12.000	-14.500	11.999	-14.503	1720	1400	3120
12.000	-14.000	12.000	-13.997	1320	1390	2710
12.000	-13.500	11.999	-13.495	1350	1370	2720
12.000	-13.000	11.998	-13.004	1530	1420	2950
12.000	-12.500	12.005	-12.496	1890	1450	3340
12.000	-12.000	12.000	-12.007	1760	1510	3270
12.000	-11.500	12.001	-11.498	1630	1410	3040
12.000	-11.000	12.000	-10.998	1590	1530	3120
12.000	-10.500	11.997	-10.498	1590	1300	2890
12.000	-10.000	11.996	-9.999	1590	1250	2840
12.000	-9.500	11.997	-9.501	1490	1500	2990
12.000	-9.000	11.999	-9.002	1420	1500	2920
12.000	-8.500	11.997	-8.502	1490	1390	2880
12.000	-8.000	11.999	-7.998	1620	1520	3140
12.000	-7.500	12.001	-7.501	1430	1410	2840
12.000	-7.000	12.000	-6.994	1660	1440	3100
12.000	-6.500	12.002	-6.501	1580	1390	2970
12.000	-6.000	12.001	-5.998	1500	1420	2920
12.000	-5.500	12.006	-5.505	1370	1350	2720
12.000	-5.000	11.999	-4.999	1460	1420	2880
12.000	-4.500	12.000	-4.501	1570	1420	2990
12.000	-4.000	12.002	-4.005	1630	1540	3170
12.000	-3.500	11.998	-3.495	1840	1480	3320
12.000	-3.000	12.000	-3.004	1330	1490	2820
12.000	-2.500	12.001	-2.507	1560	1400	2960
12.000	-2.000	12.005	-2.003	1290	1190	2480
12.000	-1.500	12.001	-1.495	1590	1340	2930
12.000	-1.000	11.997	-1.002	1590	1470	3060
12.000	-0.500	12.003	-0.501	1800	1470	3270
12.000	0.000	12.001	0.003	1580	1430	3010
12.000	0.500	11.999	0.498	1260	1490	2750
12.000	1.000	11.998	1.003	1620	1260	2880
12.000	1.500	12.002	1.498	1520	1220	2740
12.000	2.000	11.999	1.999	1510	1130	2640
12.000	2.500	11.998	2.499	1450	1310	2760
12.000	3.000	11.999	2.999	1240	1310	2550
12.000	3.500	11.999	3.500	1500	1280	2780
12.000	4.000	12.005	3.998	1400	1040	2440
12.000	4.500	11.994	4.500	1390	1280	2670
12.000	5.000	11.996	5.004	1400	1240	2640
12.000	5.500	11.998	5.497	1570	1330	2900
12.000	6.000	12.000	5.999	1560	1490	3050
12.000	6.500	12.001	6.504	1780	1380	3160
12.000	7.000	12.001	7.003	1560	1530	3090
12.000	7.500	12.000	7.504	1900	1730	3630
12.000	8.000	12.001	7.997	1790	1350	3140
12.000	8.500	12.004	8.497	1870	1450	3320
12.000	9.000	11.998	9.000	1470	1640	3110
12.000	9.500	12.001	9.502	1760	1430	3190
12.000	10.000	12.001	9.998	1940	1590	3530
12.000	10.500	11.998	10.505	1360	1690	3050
12.000	11.000	11.993	10.997	1580	1340	2920
12.000	11.500	12.001	11.496	1590	1440	3030
12.000	12.000	12.001	11.999	1660	1480	3140
12.000	12.500	11.999	12.500	1560	1490	3050
12.000	13.000	11.999	12.997	1680	1160	2840
12.000	13.500	12.001	13.500	1630	1290	2920
12.000	14.000	12.000	14.002	1640	1350	2990
12.000	14.500	11.998	14.498	1730	1300	3030
12.000	15.000	11.998	14.999	1700	1430	3130
12.000	15.500	12.002	15.495	1650	1410	3060
12.000	16.000	12.003	16.001	1670	1400	3070
12.000	16.500	12.000	16.498	1750	1410	3160
12.000	17.000	11.998	16.996	1440	1280	2720
12.000	17.500	12.002	17.498	1420	1080	2500
12.000	18.000	12.000	18.001	1640	1280	2920
12.000	18.500	11.996	18.501	1470	1630	3100
12.000	19.000	11.997	19.001	1700	1390	3090
12.000	19.500	11.998	19.503	1480	1470	2950
12.000	20.000	12.000	20.004	1730	1690	3420
12.500	-20.000	12.501	-19.999	1560	1550	3110
12.500	-19.500	12.502	-19.494	1540	1400	2940
12.500	-19.000	12.501	-19.003	1720	1510	3230
12.500	-18.500	12.501	-18.498	1320	1120	2440
12.500	-18.000	12.500	-18.004	1510	1450	2960
12.500	-17.500	12.500	-17.504	1430	1510	2940
12.500	-17.000	12.501	-17.000	1420	1150	2570
12.500	-16.500	12.497	-16.498	1470	1240	2710
12.500	-16.000	12.499	-16.005	1490	1550	3040
12.500	-15.500	12.500	-15.497	1700	1650	3350
12.500	-15.000	12.500	-15.004	1490	1530	3020
12.500	-14.500	12.504	-14.497	1460	1370	2830
12.500	-14.000	12.503	-13.998	1450	1540	2990
12.500	-13.500	12.500	-13.502	1550	1420	2970
12.500	-13.000	12.501	-12.998	1570	1710	3280
12.500	-12.500	12.501	-12.494	1630	1310	2940
12.500	-12.000	12.500	-12.006	1650	1430	3080
12.500	-11.500	12.500	-11.508	1630	1520	3150
12.500	-11.000	12.496	-10.997	1620	1290	2910
12.500	-10.500	12.497	-10.498	1490	1430	2920
12.500	-10.000	12.501	-9.995	1540	1350	2890
12.500	-9.500	12.499	-9.496	1600	1240	2840
12.500	-9.000	12.500	-9.001	1640	1220	2860
12.500	-8.500	12.503	-8.499	1560	1400	2960
12.500	-8.000	12.500	-7.998	1520	1090	2610
12.500	-7.500	12.499	-7.498	1340	1330	2670
12.500	-7.000	12.496	-7.000	1540	1410	2950
12.500	-6.500	12.502	-6.505	1550	1460	3010
12.500	-6.000	12.497	-6.004	1540	1330	2870
12.500	-5.500	12.503	-5.501	1560	1380	2940
12.500	-5.000	12.499	-4.994	1560	1740	3300
12.500	-4.500	12.500	-4.504	1520	1580	3100
12.500	-4.000	12.501	-4.002	1550	1320	2870
12.500	-3.500	12.499	-3.493	1560	1410	2970
12.500	-3.000	12.500	-2.999	1660	1490	3150
12.500	-2.500	12.500	-2.502	1830	1670	3500
12.500	-2.000	12.498	-1.994	1510	1500	3010
12.500	-1.500	12.499	-1.501	1380	1360	2740
12.500	-1.000	12.498	-0.998	1760	1380	3140
12.500	-0.500	12.499	-0.494	1700	1400	3100
12.500	0.000	12.498	-0.005	1670	1470	3140
12.500	0.500	12.500	0.504	1560	1120	2680
12.500	1.000	12.499	1.001	1570	1430	3000
12.500	1.500	12.498	1.500	1410	1320	2730
12.500	2.000	12.498	2.003	1570	1160	2730
12.500	2.500	12.499	2.504	1610	1260	2870
12.500	3.000	12.500	2.996	1340	1180	2520
12.500	3.500	12.497	3.494	1520	1370	2890
12.500	4.000	12.498	4.000	1310	1310	2620
12.500	4.500	12.500	4.499	1520	1220	2740
12.500	5.000	12.501	5.002	1440	1150	2590
12.500	5.500	12.499	5.499	1230	1270	2500
12.500	6.000	12.505	5.995	1810	1530	3340
12.500	6.500	12.500	6.502	1580	1460	3040
12.500	7.000	12.501	7.002	1560	1420	2980
12.500	7.500	12.502	7.504	1420	1520	2940
12.500	8.000	12.497	8.000	1580	1280	2860
12.500	8.500	12.501	8.502	1660	1600	3260
12.500	9.000	12.502	8.995	1560	1610	3170
12.500	9.500	12.498	9.496	1610	1370	2980
12.500	10.000	12.503	10.000	1700	1360	3060
12.500	10.500	12.503	10.497	1600	1550	3150
12.500	11.000	12.497	11.002	1710	1570	3280
12.500	11.500	12.499	11.502	1720	1510	3230
12.500	12.000	12.498	12.001	1710	1560	3270
12.500	12.500	12.501	12.500	1850	1490	3340
12.500	13.000	12.501	12.997	1680	1440	3120
12.500	13.500	12.503	13.501	1360	1520	2880
12.500	14.000	12.500	14.003	1640	1570	3210
12.500	14.500	12.499	14.502	1690	1280	2970
12.500	15.000	12.498	15.000	1560	1710	3270
12.500	15.500	12.499	15.496	1560	1430	2990
12.500	16.000	12.501	15.999	1640	1440	3080
12.500	16.500	12.497	16.498	1350	1480	2830
12.500	17.000	12.501	17.002	1730	1430	3160
12.500	17.500	12.498	17.500	1370	1430	2800
12.500	18.000	12.500	18.001	1520	1360	2880
12.500	18.500	12.505	18.502	1640	1530	3170
12.500	19.000	12.502	19.001	1480	1490	2970
12.500	19.500	12.500	19.497	1490	1440	2930
12.500	20.000	12.500	20.002	1820	1430	3250
13.000	-20.000	13.001	-19.997	1530	1350	2880
13.000	-19.500	13.003	-19.496	1800	1390	3190
13.000	-19.000	12.997	-19.000	1410	1420	2830
13.000	-18.500	12.996	-18.500	1470	1560	3030
13.000	-18.000	13.002	-18.000	1480	1350	2830
13.000	-17.500	13.001	-17.494	1260	1360	2620
13.000	-17.000	13.000	-16.995	1630	1490	3120
13.000	-16.500	12.999	-16.495	1530	1420	2950
13.000	-16.000	12.998	-15.994	1590	1200	2790
13.000	-15.500	13.005	-15.499	1510	1320	2830
13.000	-15.000	13.000	-15.000	1680	1500	3180
13.000	-14.500	12.999	-14.503	1570	1290	2860
13.000	-14.000	13.003	-13.992	1610	1650	3260
13.000	-13.500	13.000	-13.497	1720	1500	3220
13.000	-13.000	13.001	-13.001	1610	1590	3200
13.000	-12.500	12.999	-12.503	1580	1410	2990
13.000	-12.000	12.997	-11.999	1660	1380	3040
13.000	-11.500	13.001	-11.499	1530	1420	2950
13.000	-11.000	13.000	-10.997	1410	1400	2810
13.000	-10.500	12.998	-10.499	1490	1340	2830
13.000	-10.000	13.000	-10.002	1440	1480	2920
13.000	-9.500	13.003	-9.500	1700	1450	3150
13.000	-9.000	12.997	-9.000	1380	1280	2660
13.000	-8.500	13.003	-8.500	1550	1400	2950
13.000	-8.000	13.002	-8.002	1910	1380	3290
13.000	-7.500	12.999	-7.502	1580	1520	3100
13.000	-7.000	13.001	-7.002	1570	1430	3000
13.000	-6.500	13.003	-6.500	1660	1500	3160
13.000	-6.000	13.001	-6.004	1700	1350	3050
13.000	-5.500	13.002	-5.504	1460	1410	2870
13.000	-5.000	13.002	-5.002	1670	1390	3060
13.000	-4.500	13.002	-4.500	1530	1340	2870
13.000	-4.000	12.997	-4.004	1890	1560	3450
13.000	-3.500	12.999	-3.494	1590	1390	2980
13.000	-3.000	13.004	-2.994	1870	1300	3170
13.000	-2.500	13.001	-2.496	1490	1510	3000
13.000	-2.000	13.001	-2.004	1600	1330	2930
13.000	-1.500	13.000	-1.498	1720	1700	3420
13.000	-1.000	13.000	-0.997	1530	1770	3300
13.000	-0.500	13.001	-0.504	1630	1570	3200
13.000	0.000	13.001	0.004	1570	1210	2780
13.000	0.500	12.999	0.500	1570	1370	2940
13.000	1.000	13.003	1.000	1520	1260	2780
13.000	1.500	13.002	1.496	1460	1510	2970
13.000	2.000	13.001	1.996	1410	1220	2630
13.000	2.500	12.997	2.502	1500	1270	2770
13.000	3.000	13.004	2.998	1540	1200	2740
13.000	3.500	12.999	3.502	1380	1260	2640
13.000	4.000	13.000	3.999	1320	1160	2480
13.000	4.500	12.998	4.497	1350	1340	2690
13.000	5.000	13.002	5.000	1650	1280	2930
13.000	5.500	13.000	5.499	1410	1330	2740
13.000	6.000	12.999	6.003	1570	1270	2840
13.000	6.500	13.002	6.496	1440	1330	2770
13.000	7.000	13.003	7.003	1470	1360	2830
13.000	7.500	12.999	7.502	1640	1470	3110
13.000	8.000	13.001	7.999	1600	1510	3110
13.000	8.500	12.998	8.501	1570	1160	2730
13.000	9.000	13.002	9.004	1660	1630	3290
13.000	9.500	12.998	9.503	1560	1400	2960
13.000	10.000	12.998	9.994	1570	1450	3020
13.000	10.500	13.002	10.503	1730	1420	3150
13.000	11.000	12.999	11.000	1630	1610	3240
13.000	11.500	13.000	11.502	1620	1210	2830
13.000	12.000	13.005	11.996	1560	1370	2930
13.000	12.500	13.001	12.504	1650	1490	3140
13.000	13.000	12.997	12.998	1510	1670	3180
13.000	13.500	12.999	13.503	1570	1540	3110
13.000	14.000	12.999	13.999	1570	1530	3100
13.000	14.500	13.002	14.498	1870	1640	3510
13.000	15.000	13.003	14.998	1540	1320	2860
13.000	15.500	12.999	15.498	1680	1530	3210
13.000	16.000	13.001	16.005	1640	1510	3150
13.000	16.500	12.999	16.492	1670	1560	3230
13.000	17.000	13.000	16.996	1510	1300	2810
13.000	17.500	13.000	17.502	1750	1380	3130
13.000	18.000	12.997	17.998	1390	1440	2830
13.000	18.500	13.000	18.502	1500	1360	2860
13.000	19.000	13.000	18.993	1610	1270	2880
13.000	19.500	13.006	19.503	1450	1350	2800
13.000	20.000	13.000	19.999	1320	1370	2690
13.500	-20.000	13.501	-19.996	1550	1390	2940
13.500	-19.500	13.496	-19.507	1580	1460	3040
13.500	-19.000	13.501	-19.003	1570	1420	2990
13.500	-18.500	13.504	-18.499	1500	1380	2880
13.500	-18.000	13.498	-18.001	1570	1430	3000
13.500	-17.500	13.499	-17.500	1460	1400	2860
13.500	-17.000	13.500	-17.001	1600	1350	2950
13.500	-16.500	13.500	-16.502	1630	1430	3060
13.500	-16.000	13.497	-15.999	1600	1380	2980
13.500	-15.500	13.500	-15.504	1440	1460	2900
13.500	-15.000	13.500	-15.000	1470	1510	2980
13.500	-14.500	13.498	-14.499	1420	1620	3040
13.500	-14.000	13.503	-14.000	1570	1290	2860
13.500	-13.500	13.505	-13.498	1510	1560	3070
13.500	-13.000	13.496	-12.994	1400	1480	2880
13.500	-12.500	13.503	-12.498	1460	1500	2960
13.500	-12.000	13.495	-12.000	1390	1630	3020
13.500	-11.500	13.500	-11.500	1820	1420	3240
13.500	-11.000	13.499	-10.994	1490	1430	2920
13.500	-10.500	13.498	-10.495	1550	1550	3100
13.500	-10.000	13.500	-9.998	1490	1370	2860
13.500	-9.500	13.501	-9.506	1660	1410	3070
13.500	-9.000	13.497	-9.000	1850	1220	3070
13.500	-8.500	13.501	-8.501	1680	1390	3070
13.500	-8.000	13.501	-8.006	1550	1240	2790
13.500	-7.500	13.505	-7.504	1520	1540	3060
13.500	-7.000	13.503	-6.998	1830	1450	3280
13.500	-6.500	13.496	-6.503	1800	1500	3300
13.500	-6.000	13.498	-6.003	1650	1490	3140
13.500	-5.500	13.501	-5.500	1670	1490	3160
13.500	-5.000	13.502	-5.006	1390	1380	2770
13.500	-4.500	13.505	-4.496	1610	1380	2990
13.500	-4.000	13.501	-3.999	1780	1400	3180
13.500	-3.500	13.502	-3.505	1540	1690	3230
13.500	-3.000	13.501	-3.002	1830	1240	3070
13.500	-2.500	13.502	-2.502	1790	1440	3230
13.500	-2.000	13.502	-1.996	1610	1260	2870
13.500	-1.500	13.501	-1.498	1460	1380	2840
13.500	-1.000	13.498	-0.997	1690	1510	3200
13.500	-0.500	13.502	-0.501	1660	1310	2970
13.500	0.000	13.496	0.004	1590	1450	3040
13.500	0.500	13.498	0.502	1480	1480	2960
13.500	1.000	13.504	0.998	1450	1200	2650
13.500	1.500	13.499	1.500	1510	1320	2830
13.500	2.000	13.499	2.001	1290	1200	2490
13.500	2.500	13.500	2.503	1310	1300	2610
13.500	3.000	13.501	2.996	1520	1340	2860
13.500	3.500	13.498	3.499	1390	1100	2490
13.500	4.000	13.498	3.998	1410	1310	2720
13.500	4.500	13.502	4.498	1370	1190	2560
13.500	5.000	13.501	4.999	1600	1310	2910
13.500	5.500	13.501	5.500	1550	1460	3010
13.500	6.000	13.499	6.003	1400	1460	2860
13.500	6.500	13.499	6.499	1350	1540	2890
13.500	7.000	13.501	7.005	1570	1520	3090
13.500	7.500	13.500	7.497	1560	1360	2920
13.500	8.000	13.504	7.997	1540	1480	3020
13.500	8.500	13.499	8.497	1730	1660	3390
13.500	9.000	13.499	9.000	1390	1560	2950
13.500	9.500	13.497	9.503	1600	1520	3120
13.500	10.000	13.500	9.993	1520	1600	3120
13.500	10.500	13.499	10.497	1600	1420	3020
13.500	11.000	13.501	10.999	1440	1550	2990
13.500	11.500	13.497	11.504	1810	1520	3330
13.500	12.000	13.502	12.002	1770	1430	3200
13.500	12.500	13.497	12.501	1720	1480	3200
13.500	13.000	13.498	13.000	1740	1590	3330
13.500	13.500	13.504	13.497	1780	1390	3170
13.500	14.000	13.497	14.004	1690	1320	3010
13.500	14.500	13.499	14.496	1890	1510	3400
13.500	15.000	13.496	14.999	1770	1360	3130
13.500	15.500	13.499	15.499	1390	1390	2780
13.500	16.000	13.495	15.999	1580	1440	3020
13.500	16.500	13.502	16.498	1660	1320	2980
13.500	17.000	13.502	17.000	1510	1300	2810
13.500	17.500	13.501	17.505	1700	1340	3040
13.500	18.000	13.500	18.004	1510	1360	2870
13.500	18.500	13.504	18.501	1640	1790	3430
13.500	19.000	13.498	18.998	1580	1710	3290
13.500	19.500	13.499	19.500	1390	1200	2590
13.500	20.000	13.503	20.001	1430	1490	2920
14.000	-20.000	14.000	-20.000	1630	1620	3250
14.000	-19.500	13.999	-19.501	1720	1490	3210
14.000	-19.000	13.997	-18.997	1420	1310	2730
14.000	-18.500	13.997	-18.505	1580	1410	2990
14.000	-18.000	13.998	-17.999	1500	1240	2740
14.000	-17.500	13.994	-17.497	1790	1460	3250
14.000	-17.000	13.997	-16.994	1450	1390	2840
14.000	-16.500	14.000	-16.494	1390	1290	2680
14.000	-16.000	14.002	-15.995	1540	1340	2880
14.000	-15.500	14.001	-15.498	1480	1280	2760
14.000	-15.000	14.001	-14.999	1550	1240	2790
14.000	-14.500	14.001	-14.499	1730	1420	3150
14.000	-14.000	14.004	-13.998	1740	1360	3100
14.000	-13.500	14.002	-13.506	1440	1440	2880
14.000	-13.000	14.002	-13.005	1700	1650	3350
14.000	-12.500	13.998	-12.505	1700	1260	2960
14.000	-12.000	13.999	-11.998	1580	1460	3040
14.000	-11.500	13.998	-11.501	1580	1570	3150
14.000	-11.000	14.001	-10.993	1450	1280	2730
14.000	-10.500	14.000	-10.505	1470	1480	2950
14.000	-10.000	14.002	-10.003	1730	1490	3220
14.000	-9.500	14.000	-9.503	1580	1320	2900
14.000	-9.000	14.000	-8.994	1850	1540	3390
14.000	-8.500	13.997	-8.499	1720	1690	3410
14.000	-8.000	14.002	-7.998	1500	1510	3010
14.000	-7.500	13.999	-7.502	1580	1220	2800
14.000	-7.000	14.000	-7.000	1590	1340	2930
14.000	-6.500	14.002	-6.504	1770	1540	3310
14.000	-6.000	14.004	-6.002	1580	1330	2910
14.000	-5.500	14.002	-5.496	1550	1550	3100
14.000	-5.000	14.003	-5.000	1680	1270	2950
14.000	-4.500	14.001	-4.497	1510	1370	2880
14.000	-4.000	14.003	-4.003	2040	1430	3470
14.000	-3.500	14.003	-3.502	1820	1290	3110
14.000	-3.000	14.000	-3.004	1630	1350	2980
14.000	-2.500	14.003	-2.495	1740	1640	3380
14.000	-2.000	13.993	-2.003	1580	1600	3180
14.000	-1.500	13.999	-1.502	1570	1450	3020
14.000	-1.000	14.004	-0.998	1670	1490	3160
14.000	-0.500	14.000	-0.506	1480	1430	2910
14.000	0.000	14.003	-0.006	1520	1570	3090
14.000	0.500	13.995	0.499	1570	1330	2900
14.000	1.000	13.998	1.008	1620	1410	3030
14.000	1.500	13.996	1.499	1550	1230	2780
14.000	2.000	14.003	1.997	1490	1330	2820
14.000	2.500	14.005	2.498	1850	1250	3100
14.000	3.000	13.999	2.998	1620	1360	2980
14.000	3.500	13.999	3.503	1330	1220	2550
14.000	4.000	14.001	4.002	1290	1360	2650
14.000	4.500	13.998	4.506	1350	1450	2800
14.000	5.000	13.999	5.003	1320	1260	2580
14.000	5.500	14.002	5.500	1370	1320	2690
14.000	6.000	13.999	6.001	1740	1130	2870
14.000	6.500	13.997	6.500	1610	1470	3080
14.000	7.000	14.000	7.001	1390	1450	2840
14.000	7.500	14.001	7.500	1700	1260	2960
14.000	8.000	13.999	8.005	1540	1370	2910
14.000	8.500	14.000	8.500	1290	1350	2640
14.000	9.000	14.001	9.003	1770	1560	3330
14.000	9.500	13.999	9.501	1660	1620	3280
14.000	10.000	14.001	10.002	1530	1420	2950
14.000	10.500	14.003	10.498	1970	1480	3450
14.000	11.000	14.000	11.000	1690	1470	3160
14.000	11.500	14.000	11.498	1540	1450	2990
14.000	12.000	13.999	12.004	1530	1250	2780
14.000	12.500	14.000	12.495	1830	1350	3180
14.000	13.000	13.999	13.004	1660	1470	3130
14.000	13.500	14.001	13.496	1440	1450	2890
14.000	14.000	14.001	14.005	1630	1380	3010
14.000	14.500	14.001	14.502	1750	1460	3210
14.000	15.000	13.995	15.005	1600	1490	3090
14.000	15.500	14.000	15.496	1580	1490	3070
14.000	16.000	13.998	16.003	1610	1210	2820
14.000	16.500	14.000	16.499	1390	1280	2670
14.000	17.000	13.997	16.998	1790	1200	2990
14.000	17.500	13.999	17.499	1650	1340	2990
14.000	18.000	14.001	18.002	1750	1520	3270
14.000	18.500	13.999	18.505	1350	1510	2860
14.000	19.000	13.999	18.998	1360	1320	2680
14.000	19.500	13.996	19.505	1520	1520	3040
14.000	20.000	14.002	19.998	1610	1580	3190
14.500	-20.000	14.500	-20.002	1410	1760	3170
14.500	-19.500	14.498	-19.501	1370	1230	2600
14.500	-19.000	14.500	-19.000	1370	1540	2910
14.500	-18.500	14.507	-18.499	1410	1420	2830
14.500	-18.000	14.502	-18.005	1360	1430	2790
14.500	-17.500	14.501	-17.503	1610	1480	3090
14.500	-17.000	14.501	-16.994	1620	1350	2970
14.500	-16.500	14.498	-16.507	1510	1370	2880
14.500	-16.000	14.500	-15.999	1710	1380	3090
14.500	-15.500	14.498	-15.494	1570	1440	3010
14.500	-15.000	14.498	-15.001	1750	1550	3300
14.500	-14.500	14.499	-14.494	1560	1340	2900
14.500	-14.000	14.499	-14.001	1660	1420	3080
14.500	-13.500	14.496	-13.502	1840	1450	3290
14.500	-13.000	14.503	-13.004	1820	1320	3140
14.500	-12.500	14.496	-12.505	1560	1370	2930
14.500	-12.000	14.504	-11.990	1850	1650	3500
14.500	-11.500	14.501	-11.504	1460	1450	2910
14.500	-11.000	14.498	-10.998	1590	1420	3010
14.500	-10.500	14.499	-10.505	1820	1460	3280
14.500	-10.000	14.499	-9.999	1780	1340	3120
14.500	-9.500	14.505	-9.504	1750	1420	3170
14.500	-9.000	14.498	-8.999	1660	1390	3050
14.500	-8.500	14.501	-8.502	1740	1150	2890
14.500	-8.000	14.500	-8.005	1530	1280	2810
14.500	-7.500	14.504	-7.502	1740	1550	3290
14.500	-7.000	14.500	-7.002	1750	1380	3130
14.500	-6.500	14.503	-6.498	1570	1640	3210
14.500	-6.000	14.500	-6.007	1540	1520	3060
14.500	-5.500	14.496	-5.497	1690	1450	3140
14.500	-5.000	14.500	-4.999	1470	1350	2820
14.500	-4.500	14.500	-4.502	1570	1370	2940
14.500	-4.000	14.498	-4.005	1560	1590	3150
14.500	-3.500	14.506	-3.507	1810	1430	3240
14.500	-3.000	14.499	-3.002	1630	1590	3220
14.500	-2.500	14.501	-2.499	1480	1410	2890
14.500	-2.000	14.494	-1.997	1610	1530	3140
14.500	-1.500	14.506	-1.504	1480	1290	2770
14.500	-1.000	14.501	-0.998	1480	1370	2850
14.500	-0.500	14.500	-0.499	1540	1720	3260
14.500	0.000	14.500	0.002	1560	1420	2980
14.500	0.500	14.501	0.500	1780	1300	3080
14.500	1.000	14.501	0.994	1510	1410	2920
14.500	1.500	14.492	1.498	1530	1680	3210
14.500	2.000	14.500	1.997	1220	1470	2690
14.500	2.500	14.496	2.500	1610	1180	2790
14.500	3.000	14.501	2.999	1570	1380	2950
14.500	3.500	14.498	3.501	1410	1210	2620
14.500	4.000	14.496	3.995	1410	1290	2700
14.500	4.500	14.496	4.501	1600	1400	3000
14.500	5.000	14.502	5.000	1290	1310	2600
14.500	5.500	14.504	5.498	1670	1280	2950
14.500	6.000	14.501	5.999	1820	1600	3420
14.500	6.500	14.501	6.501	1650	1360	3010
14.500	7.000	14.502	6.995	1660	1510	3170
14.500	7.500	14.505	7.505	1480	1430	2910
14.500	8.000	14.500	8.000	1710	1320	3030
14.500	8.500	14.498	8.503	1440	1270	2710
14.500	9.000	14.497	9.005	1520	1350	2870
14.500	9.500	14.499	9.502	1550	1380	2930
14.500	10.000	14.499	10.004	1760	1170	2930
14.500	10.500	14.495	10.496	1620	1550	3170
14.500	11.000	14.499	10.998	1580	1760	3340
14.500	11.500	14.500	11.503	1810	1890	3700
14.500	12.000	14.500	12.001	1740	1580	3320
14.500	12.500	14.501	12.499	1690	1560	3250
14.500	13.000	14.498	12.999	1540	1390	2930
14.500	13.500	14.506	13.504	1580	1330	2910
14.500	14.000	14.502	14.003	1570	1610	3180
