# PL Mapping - 2025_07_23_17_45_29
# x_req	y_req	x_act	y_act	count1	count2	total
-16.600	15.600	-16.599	15.599	2230	2020	4250
-16.600	15.800	-16.594	15.799	2190	2060	4250
-16.600	16.000	-16.597	15.989	2360	1910	4270
-16.600	16.200	-16.601	16.199	2340	2060	4400
-16.600	16.400	-16.599	16.397	2280	2170	4450
-16.600	16.600	-16.601	16.599	2000	2360	4360
-16.600	16.800	-16.598	16.800	2180	2170	4350
-16.600	17.000	-16.601	16.997	2060	1970	4030
-16.600	17.200	-16.597	17.197	1920	1900	3820
-16.600	17.400	-16.601	17.400	2130	1730	3860
-16.600	17.600	-16.600	17.598	1790	2020	3810
-16.600	17.800	-16.599	17.797	1770	1690	3460
-16.600	18.000	-16.605	17.997	1920	1860	3780
-16.600	18.200	-16.600	18.200	2030	1690	3720
-16.600	18.400	-16.600	18.398	1800	1600	3400
-16.600	18.600	-16.599	18.601	1890	1740	3630
-16.600	18.800	-16.603	18.801	1650	1520	3170
-16.600	19.000	-16.598	18.998	1700	1200	2900
-16.600	19.200	-16.597	19.197	1630	1530	3160
-16.600	19.400	-16.599	19.400	1620	1440	3060
-16.600	19.600	-16.597	19.599	1490	1440	2930
-16.600	19.800	-16.603	19.798	1630	1350	2980
-16.600	20.000	-16.604	19.999	1250	1440	2690
-16.400	-20.000	-16.400	-20.003	2560	2500	5060
-16.400	-19.800	-16.398	-19.797	2330	2120	4450
-16.400	-19.600	-16.403	-19.599	2400	2070	4470
-16.400	-19.400	-16.402	-19.399	1940	2220	4160
-16.400	-19.200	-16.399	-19.204	2120	2100	4220
-16.400	-19.000	-16.399	-19.002	2440	2060	4500
-16.400	-18.800	-16.399	-18.800	2300	1940	4240
-16.400	-18.600	-16.402	-18.598	2160	2000	4160
-16.400	-18.400	-16.403	-18.395	2030	1840	3870
-16.400	-18.200	-16.401	-18.205	1960	1850	3810
-16.400	-18.000	-16.401	-18.002	2340	2030	4370
-16.400	-17.800	-16.396	-17.798	2020	1820	3840
-16.400	-17.600	-16.401	-17.602	2150	2140	4290
-16.400	-17.400	-16.400	-17.403	2200	1730	3930
-16.400	-17.200	-16.402	-17.198	1900	1840	3740
-16.400	-17.000	-16.401	-17.000	1770	2000	3770
-16.400	-16.800	-16.400	-16.803	2580	2180	4760
-16.400	-16.600	-16.398	-16.599	2190	2200	4390
-16.400	-16.400	-16.398	-16.396	2000	2160	4160
-16.400	-16.200	-16.398	-16.202	2160	1880	4040
-16.400	-16.000	-16.398	-16.001	2380	1970	4350
-16.400	-15.800	-16.398	-15.801	1920	2030	3950
-16.400	-15.600	-16.402	-15.599	2290	1890	4180
-16.400	-15.400	-16.404	-15.399	2060	1880	3940
-16.400	-15.200	-16.398	-15.199	2100	1950	4050
-16.400	-15.000	-16.400	-15.000	1890	1840	3730
-16.400	-14.800	-16.400	-14.797	2090	2100	4190
-16.400	-14.600	-16.402	-14.598	2080	1950	4030
-16.400	-14.400	-16.399	-14.397	1990	1690	3680
-16.400	-14.200	-16.399	-14.200	2270	2150	4420
-16.400	-14.000	-16.397	-14.003	2300	1850	4150
-16.400	-13.800	-16.396	-13.801	2390	1770	4160
-16.400	-13.600	-16.396	-13.602	2250	2180	4430
-16.400	-13.400	-16.403	-13.404	2130	2110	4240
-16.400	-13.200	-16.399	-13.200	1930	1900	3830
-16.400	-13.000	-16.402	-12.998	1610	1970	3580
-16.400	-12.800	-16.402	-12.800	2080	2090	4170
-16.400	-12.600	-16.396	-12.602	2240	2010	4250
-16.400	-12.400	-16.403	-12.403	2170	1940	4110
-16.400	-12.200	-16.399	-12.197	1890	1630	3520
-16.400	-12.000	-16.399	-12.003	2000	1680	3680
-16.400	-11.800	-16.400	-11.801	2010	1900	3910
-16.400	-11.600	-16.400	-11.600	1950	1820	3770
-16.400	-11.400	-16.401	-11.398	2160	1740	3900
-16.400	-11.200	-16.399	-11.197	2100	2110	4210
-16.400	-11.000	-16.396	-11.000	1890	1750	3640
-16.400	-10.800	-16.400	-10.814	1980	2160	4140
-16.400	-10.600	-16.401	-10.596	2370	1830	4200
-16.400	-10.400	-16.397	-10.403	2020	1920	3940
-16.400	-10.200	-16.399	-10.199	2080	2140	4220
-16.400	-10.000	-16.399	-9.997	2390	1960	4350
-16.400	-9.800	-16.397	-9.802	2140	1990	4130
-16.400	-9.600	-16.401	-9.605	2120	2090	4210
-16.400	-9.400	-16.399	-9.405	2190	2110	4300
-16.400	-9.200	-16.402	-9.197	2010	2010	4020
-16.400	-9.000	-16.402	-9.007	2290	2410	4700
-16.400	-8.800	-16.398	-8.797	2520	2510	5030
-16.400	-8.600	-16.399	-8.596	2380	2230	4610
-16.400	-8.400	-16.398	-8.402	2800	2310	5110
-16.400	-8.200	-16.397	-8.200	2320	2290	4610
-16.400	-8.000	-16.397	-7.996	2340	1990	4330
-16.400	-7.800	-16.401	-7.799	2060	1870	3930
-16.400	-7.600	-16.397	-7.598	1810	1850	3660
-16.400	-7.400	-16.400	-7.399	1920	1830	3750
-16.400	-7.200	-16.406	-7.195	2410	1860	4270
-16.400	-7.000	-16.400	-7.002	2400	1940	4340
-16.400	-6.800	-16.400	-6.799	2380	1950	4330
-16.400	-6.600	-16.399	-6.602	2280	2450	4730
-16.400	-6.400	-16.399	-6.401	2550	2290	4840
-16.400	-6.200	-16.403	-6.196	2240	2080	4320
-16.400	-6.000	-16.402	-6.004	2620	1980	4600
-16.400	-5.800	-16.399	-5.797	2250	2340	4590
-16.400	-5.600	-16.399	-5.597	2480	2160	4640
-16.400	-5.400	-16.399	-5.400	2550	2470	5020
-16.400	-5.200	-16.402	-5.197	2650	2490	5140
-16.400	-5.000	-16.396	-5.006	2540	2430	4970
-16.400	-4.800	-16.394	-4.799	2830	2410	5240
-16.400	-4.600	-16.400	-4.596	3150	2730	5880
-16.400	-4.400	-16.396	-4.399	2660	2540	5200
-16.400	-4.200	-16.399	-4.196	2890	2740	5630
-16.400	-4.000	-16.402	-4.004	2730	2600	5330
-16.400	-3.800	-16.398	-3.793	2820	2830	5650
-16.400	-3.600	-16.401	-3.598	2720	2760	5480
-16.400	-3.400	-16.404	-3.400	2880	2710	5590
-16.400	-3.200	-16.401	-3.199	2540	2570	5110
-16.400	-3.000	-16.398	-2.996	2530	2420	4950
-16.400	-2.800	-16.399	-2.797	2670	2090	4760
-16.400	-2.600	-16.401	-2.597	2820	2040	4860
-16.400	-2.400	-16.402	-2.403	2630	2150	4780
-16.400	-2.200	-16.400	-2.195	2530	2330	4860
-16.400	-2.000	-16.402	-1.997	2380	2310	4690
-16.400	-1.800	-16.400	-1.800	2320	2500	4820
-16.400	-1.600	-16.400	-1.601	2530	2490	5020
-16.400	-1.400	-16.396	-1.399	2590	2450	5040
-16.400	-1.200	-16.399	-1.201	2740	2360	5100
-16.400	-1.000	-16.399	-1.004	2370	2340	4710
-16.400	-0.800	-16.399	-0.803	2710	2430	5140
-16.400	-0.600	-16.404	-0.598	2610	2490	5100
-16.400	-0.400	-16.400	-0.400	2480	2020	4500
-16.400	-0.200	-16.403	-0.200	2540	2290	4830
-16.400	-0.000	-16.401	0.005	2110	2160	4270
-16.400	0.200	-16.400	0.199	2470	2300	4770
-16.400	0.400	-16.396	0.400	2350	2320	4670
-16.400	0.600	-16.404	0.599	2390	2130	4520
-16.400	0.800	-16.400	0.797	2510	2680	5190
-16.400	1.000	-16.401	1.000	2490	2330	4820
-16.400	1.200	-16.398	1.200	2460	2540	5000
-16.400	1.400	-16.398	1.395	2220	2490	4710
-16.400	1.600	-16.401	1.595	2260	2470	4730
-16.400	1.800	-16.399	1.800	2480	2580	5060
-16.400	2.000	-16.398	1.998	2500	2260	4760
-16.400	2.200	-16.404	2.200	2100	2660	4760
-16.400	2.400	-16.400	2.402	2630	2180	4810
-16.400	2.600	-16.400	2.593	2070	2330	4400
-16.400	2.800	-16.401	2.798	2440	2280	4720
-16.400	3.000	-16.400	3.000	2630	2410	5040
-16.400	3.200	-16.399	3.193	2250	2820	5070
-16.400	3.400	-16.401	3.398	2410	2290	4700
-16.400	3.600	-16.400	3.599	2320	2410	4730
-16.400	3.800	-16.399	3.801	2110	1780	3890
-16.400	4.000	-16.400	3.996	2230	1640	3870
-16.400	4.200	-16.397	4.201	1910	1810	3720
-16.400	4.400	-16.398	4.393	2040	1740	3780
-16.400	4.600	-16.402	4.599	1960	2040	4000
-16.400	4.800	-16.397	4.805	1830	1580	3410
-16.400	5.000	-16.400	4.998	1880	1980	3860
-16.400	5.200	-16.399	5.205	2120	1800	3920
-16.400	5.400	-16.398	5.402	2080	2120	4200
-16.400	5.600	-16.401	5.599	1740	1970	3710
-16.400	5.800	-16.402	5.802	2170	2290	4460
-16.400	6.000	-16.400	5.997	2280	2150	4430
-16.400	6.200	-16.403	6.197	2060	2040	4100
-16.400	6.400	-16.401	6.396	2060	2070	4130
-16.400	6.600	-16.399	6.602	2160	1900	4060
-16.400	6.800	-16.402	6.805	1870	1550	3420
-16.400	7.000	-16.397	6.999	1860	1770	3630
-16.400	7.200	-16.400	7.199	1890	1640	3530
-16.400	7.400	-16.400	7.402	1940	1940	3880
-16.400	7.600	-16.400	7.597	1940	1670	3610
-16.400	7.800	-16.404	7.796	1920	1790	3710
-16.400	8.000	-16.402	8.000	1820	1740	3560
-16.400	8.200	-16.399	8.200	1940	1700	3640
-16.400	8.400	-16.403	8.400	1900	1720	3620
-16.400	8.600	-16.402	8.600	2190	1850	4040
-16.400	8.800	-16.401	8.804	1960	1770	3730
-16.400	9.000	-16.400	8.999	2050	1750	3800
-16.400	9.200	-16.400	9.201	2080	2030	4110
-16.400	9.400	-16.400	9.395	2030	1680	3710
-16.400	9.600	-16.403	9.599	1800	1750	3550
-16.400	9.800	-16.410	9.802	2040	1790	3830
-16.400	10.000	-16.403	10.002	2340	1790	4130
-16.400	10.200	-16.402	10.200	2020	2130	4150
-16.400	10.400	-16.403	10.400	2250	2000	4250
-16.400	10.600	-16.399	10.602	2070	1930	4000
-16.400	10.800	-16.394	10.801	2030	2040	4070
-16.400	11.000	-16.403	11.001	2030	1930	3960
-16.400	11.200	-16.398	11.205	1950	2000	3950
-16.400	11.400	-16.398	11.402	2300	2010	4310
-16.400	11.600	-16.400	11.598	2080	1540	3620
-16.400	11.800	-16.404	11.796	2060	2130	4190
-16.400	12.000	-16.399	12.001	2240	1830	4070
-16.400	12.200	-16.400	12.197	1920	1650	3570
-16.400	12.400	-16.398	12.403	2040	1870	3910
-16.400	12.600	-16.399	12.603	2060	1660	3720
-16.400	12.800	-16.403	12.799	1940	1600	3540
-16.400	13.000	-16.399	12.995	1990	1850	3840
-16.400	13.200	-16.402	13.198	1900	1780	3680
-16.400	13.400	-16.404	13.396	1750	1820	3570
-16.400	13.600	-16.402	13.603	2000	1810	3810
-16.400	13.800	-16.401	13.798	2230	2030	4260
-16.400	14.000	-16.399	13.997	1970	2260	4230
-16.400	14.200	-16.400	14.197	2120	1800	3920
-16.400	14.400	-16.395	14.402	2470	1890	4360
-16.400	14.600	-16.398	14.601	2170	2210	4380
-16.400	14.800	-16.401	14.800	2200	2100	4300
-16.400	15.000	-16.399	14.995	2190	2160	4350
-16.400	15.200	-16.397	15.200	2300	2560	4860
-16.400	15.400	-16.402	15.395	2490	2310	4800
-16.400	15.600	-16.395	15.601	2410	2130	4540
-16.400	15.800	-16.400	15.800	2170	2160	4330
-16.400	16.000	-16.400	16.000	2350	2140	4490
-16.400	16.200	-16.397	16.199	2230	2400	4630
-16.400	16.400	-16.397	16.397	2260	1900	4160
-16.400	16.600	-16.399	16.598	2010	1940	3950
-16.400	16.800	-16.401	16.800	2130	1890	4020
-16.400	17.000	-16.398	17.001	2550	2080	4630
-16.400	17.200	-16.402	17.197	2250	2160	4410
-16.400	17.400	-16.397	17.397	2100	2060	4160
-16.400	17.600	-16.398	17.600	2130	2070	4200
-16.400	17.800	-16.396	17.805	1980	1900	3880
-16.400	18.000	-16.396	18.001	1930	1780	3710
-16.400	18.200	-16.400	18.199	1860	1620	3480
-16.400	18.400	-16.397	18.400	1720	1880	3600
-16.400	18.600	-16.399	18.600	1800	1650	3450
-16.400	18.800	-16.405	18.795	1600	1580	3180
-16.400	19.000	-16.400	18.991	1850	1530	3380
-16.400	19.200	-16.403	19.198	1630	1520	3150
-16.400	19.400	-16.400	19.398	1610	1350	2960
-16.400	19.600	-16.402	19.601	1580	1230	2810
-16.400	19.800	-16.401	19.804	1450	1460	2910
-16.400	20.000	-16.405	20.001	1440	1240	2680
-16.200	-20.000	-16.198	-20.001	2180	2630	4810
-16.200	-19.800	-16.196	-19.802	2350	2040	4390
-16.200	-19.600	-16.198	-19.600	2270	2020	4290
-16.200	-19.400	-16.200	-19.403	2030	2200	4230
-16.200	-19.200	-16.196	-19.200	2090	1840	3930
-16.200	-19.000	-16.203	-19.000	1960	1640	3600
-16.200	-18.800	-16.204	-18.804	1860	1800	3660
-16.200	-18.600	-16.195	-18.600	2070	1630	3700
-16.200	-18.400	-16.202	-18.402	1800	1820	3620
-16.200	-18.200	-16.201	-18.205	1960	1890	3850
-16.200	-18.000	-16.202	-18.002	1900	1650	3550
-16.200	-17.800	-16.201	-17.797	2140	1850	3990
-16.200	-17.600	-16.199	-17.600	1800	1820	3620
-16.200	-17.400	-16.197	-17.402	1950	1770	3720
-16.200	-17.200	-16.200	-17.201	2110	1670	3780
-16.200	-17.000	-16.201	-17.000	2480	2070	4550
-16.200	-16.800	-16.196	-16.793	2100	1930	4030
-16.200	-16.600	-16.202	-16.604	1960	2010	3970
-16.200	-16.400	-16.202	-16.399	2160	1840	4000
-16.200	-16.200	-16.201	-16.199	2090	1900	3990
-16.200	-16.000	-16.201	-16.002	2040	1930	3970
-16.200	-15.800	-16.199	-15.798	2100	1800	3900
-16.200	-15.600	-16.199	-15.600	1940	2040	3980
-16.200	-15.400	-16.197	-15.399	1900	1950	3850
-16.200	-15.200	-16.199	-15.201	1930	1920	3850
-16.200	-15.000	-16.199	-14.998	1800	1940	3740
-16.200	-14.800	-16.201	-14.803	1930	1760	3690
-16.200	-14.600	-16.198	-14.601	2050	2040	4090
-16.200	-14.400	-16.202	-14.401	2140	1840	3980
-16.200	-14.200	-16.201	-14.200	2010	1850	3860
-16.200	-14.000	-16.202	-13.999	2140	1790	3930
-16.200	-13.800	-16.203	-13.798	2300	2050	4350
-16.200	-13.600	-16.198	-13.600	2400	2370	4770
-16.200	-13.400	-16.202	-13.403	2320	1950	4270
-16.200	-13.200	-16.202	-13.197	2010	1950	3960
-16.200	-13.000	-16.197	-12.997	2020	1960	3980
-16.200	-12.800	-16.198	-12.802	2100	1800	3900
-16.200	-12.600	-16.199	-12.603	1900	2120	4020
-16.200	-12.400	-16.198	-12.401	2310	1830	4140
-16.200	-12.200	-16.203	-12.199	2250	1880	4130
-16.200	-12.000	-16.204	-11.996	1930	1890	3820
-16.200	-11.800	-16.199	-11.799	2160	1780	3940
-16.200	-11.600	-16.198	-11.602	2140	1940	4080
-16.200	-11.400	-16.197	-11.401	2220	1640	3860
-16.200	-11.200	-16.201	-11.201	1830	1870	3700
-16.200	-11.000	-16.196	-11.002	2110	1740	3850
-16.200	-10.800	-16.198	-10.799	2170	2010	4180
-16.200	-10.600	-16.203	-10.602	1870	1750	3620
-16.200	-10.400	-16.200	-10.397	1960	1960	3920
-16.200	-10.200	-16.199	-10.199	2000	1930	3930
-16.200	-10.000	-16.202	-10.004	2160	2050	4210
-16.200	-9.800	-16.202	-9.798	2150	1580	3730
-16.200	-9.600	-16.203	-9.599	2450	1840	4290
-16.200	-9.400	-16.199	-9.400	2020	2060	4080
-16.200	-9.200	-16.197	-9.204	2130	2230	4360
-16.200	-9.000	-16.201	-9.003	2030	2120	4150
-16.200	-8.800	-16.201	-8.802	2270	2130	4400
-16.200	-8.600	-16.196	-8.600	2160	2200	4360
-16.200	-8.400	-16.204	-8.403	2100	1750	3850
-16.200	-8.200	-16.202	-8.202	2300	2400	4700
-16.200	-8.000	-16.199	-8.000	2290	1970	4260
-16.200	-7.800	-16.200	-7.800	2150	2170	4320
-16.200	-7.600	-16.198	-7.600	2360	2140	4500
-16.200	-7.400	-16.205	-7.401	2060	1690	3750
-16.200	-7.200	-16.201	-7.202	2310	2130	4440
-16.200	-7.000	-16.200	-7.002	2140	2030	4170
-16.200	-6.800	-16.200	-6.799	2300	2120	4420
-16.200	-6.600	-16.193	-6.601	2260	2130	4390
-16.200	-6.400	-16.197	-6.395	2710	1780	4490
-16.200	-6.200	-16.199	-6.198	2130	2310	4440
-16.200	-6.000	-16.198	-5.998	2030	2040	4070
-16.200	-5.800	-16.198	-5.801	2570	2170	4740
-16.200	-5.600	-16.194	-5.596	2450	2330	4780
-16.200	-5.400	-16.198	-5.405	2070	2480	4550
-16.200	-5.200	-16.199	-5.199	2330	2400	4730
-16.200	-5.000	-16.197	-4.995	2920	2760	5680
-16.200	-4.800	-16.203	-4.801	2600	2330	4930
-16.200	-4.600	-16.200	-4.595	2390	2590	4980
-16.200	-4.400	-16.199	-4.399	3060	2490	5550
-16.200	-4.200	-16.201	-4.203	2740	2850	5590
-16.200	-4.000	-16.201	-4.001	2930	2970	5900
-16.200	-3.800	-16.203	-3.803	2840	2480	5320
-16.200	-3.600	-16.202	-3.596	2930	2570	5500
-16.200	-3.400	-16.201	-3.400	2880	2550	5430
-16.200	-3.200	-16.202	-3.201	2660	2590	5250
-16.200	-3.000	-16.202	-3.003	2450	2720	5170
-16.200	-2.800	-16.198	-2.801	2800	2340	5140
-16.200	-2.600	-16.199	-2.594	2280	2430	4710
-16.200	-2.400	-16.202	-2.404	2420	2090	4510
-16.200	-2.200	-16.200	-2.200	2520	2470	4990
-16.200	-2.000	-16.200	-1.996	2490	2210	4700
-16.200	-1.800	-16.201	-1.800	2530	2660	5190
-16.200	-1.600	-16.202	-1.608	2620	2470	5090
-16.200	-1.400	-16.197	-1.400	2330	2250	4580
-16.200	-1.200	-16.199	-1.199	2630	2600	5230
-16.200	-1.000	-16.198	-0.999	2670	2080	4750
-16.200	-0.800	-16.199	-0.797	2610	2420	5030
-16.200	-0.600	-16.196	-0.594	2730	2150	4880
-16.200	-0.400	-16.202	-0.401	2450	2040	4490
-16.200	-0.200	-16.203	-0.201	2520	2310	4830
-16.200	-0.000	-16.203	0.005	2130	2070	4200
-16.200	0.200	-16.200	0.198	2350	2440	4790
-16.200	0.400	-16.198	0.403	2740	2390	5130
-16.200	0.600	-16.201	0.600	2680	2510	5190
-16.200	0.800	-16.199	0.799	2640	2530	5170
-16.200	1.000	-16.200	0.998	2630	2750	5380
-16.200	1.200	-16.198	1.197	2550	2560	5110
-16.200	1.400	-16.198	1.398	2380	2130	4510
-16.200	1.600	-16.200	1.598	2340	2330	4670
-16.200	1.800	-16.200	1.794	2600	2340	4940
-16.200	2.000	-16.197	1.995	2450	2190	4640
-16.200	2.200	-16.197	2.198	2820	2390	5210
-16.200	2.400	-16.199	2.399	2240	2290	4530
-16.200	2.600	-16.198	2.601	2230	2460	4690
-16.200	2.800	-16.202	2.800	2700	2450	5150
-16.200	3.000	-16.200	2.996	2680	2620	5300
-16.200	3.200	-16.197	3.195	2480	2420	4900
-16.200	3.400	-16.199	3.401	2540	2410	4950
-16.200	3.600	-16.199	3.601	2230	2420	4650
-16.200	3.800	-16.205	3.796	2470	2200	4670
-16.200	4.000	-16.202	4.002	2170	1950	4120
-16.200	4.200	-16.197	4.199	2420	2150	4570
-16.200	4.400	-16.199	4.400	2090	1860	3950
-16.200	4.600	-16.197	4.601	2280	1910	4190
-16.200	4.800	-16.201	4.798	1780	1790	3570
-16.200	5.000	-16.201	5.002	1980	1670	3650
-16.200	5.200	-16.199	5.197	1920	1770	3690
-16.200	5.400	-16.201	5.404	1770	2010	3780
-16.200	5.600	-16.197	5.603	1880	1960	3840
-16.200	5.800	-16.201	5.797	1940	1830	3770
-16.200	6.000	-16.195	5.996	2210	2020	4230
-16.200	6.200	-16.196	6.196	2060	1940	4000
-16.200	6.400	-16.200	6.392	2040	1930	3970
-16.200	6.600	-16.201	6.602	2130	1900	4030
-16.200	6.800	-16.200	6.801	2130	1860	3990
-16.200	7.000	-16.202	6.997	1830	1730	3560
-16.200	7.200	-16.196	7.203	1930	1690	3620
-16.200	7.400	-16.197	7.398	1920	1910	3830
-16.200	7.600	-16.199	7.598	1940	1750	3690
-16.200	7.800	-16.202	7.802	2360	2120	4480
-16.200	8.000	-16.199	8.000	1960	2060	4020
-16.200	8.200	-16.200	8.198	2220	1830	4050
-16.200	8.400	-16.198	8.400	1840	1790	3630
-16.200	8.600	-16.200	8.599	2140	1800	3940
-16.200	8.800	-16.197	8.801	1870	1730	3600
-16.200	9.000	-16.199	9.000	2020	1710	3730
-16.200	9.200	-16.201	9.198	1950	1940	3890
-16.200	9.400	-16.200	9.407	2020	1790	3810
-16.200	9.600	-16.202	9.604	1720	1770	3490
-16.200	9.800	-16.197	9.804	1920	1890	3810
-16.200	10.000	-16.199	9.995	2200	1770	3970
-16.200	10.200	-16.200	10.198	2240	2000	4240
-16.200	10.400	-16.198	10.400	2160	1880	4040
-16.200	10.600	-16.200	10.595	1850	1840	3690
-16.200	10.800	-16.201	10.798	2450	2140	4590
-16.200	11.000	-16.199	10.998	1950	1800	3750
-16.200	11.200	-16.200	11.202	1980	2120	4100
-16.200	11.400	-16.199	11.398	1960	2000	3960
-16.200	11.600	-16.204	11.593	2230	1950	4180
-16.200	11.800	-16.202	11.798	1880	2000	3880
-16.200	12.000	-16.198	11.998	2080	1740	3820
-16.200	12.200	-16.203	12.202	1800	2010	3810
-16.200	12.400	-16.202	12.404	2290	1880	4170
-16.200	12.600	-16.201	12.595	2040	1780	3820
-16.200	12.800	-16.203	12.800	2190	1900	4090
-16.200	13.000	-16.197	12.999	1830	1570	3400
-16.200	13.200	-16.197	13.200	2020	1700	3720
-16.200	13.400	-16.202	13.401	1870	1760	3630
-16.200	13.600	-16.200	13.600	1940	1890	3830
-16.200	13.800	-16.198	13.800	2410	2150	4560
-16.200	14.000	-16.201	13.998	2060	1600	3660
-16.200	14.200	-16.197	14.197	2250	1960	4210
-16.200	14.400	-16.200	14.402	2500	2070	4570
-16.200	14.600	-16.200	14.600	2170	2070	4240
-16.200	14.800	-16.201	14.797	2130	1850	3980
-16.200	15.000	-16.200	15.001	2170	2160	4330
-16.200	15.200	-16.200	15.200	2430	2150	4580
-16.200	15.400	-16.202	15.405	2490	2310	4800
-16.200	15.600	-16.199	15.596	2320	1930	4250
-16.200	15.800	-16.200	15.806	2430	2090	4520
-16.200	16.000	-16.200	15.998	2120	1990	4110
-16.200	16.200	-16.200	16.198	2040	2070	4110
-16.200	16.400	-16.198	16.400	2270	2190	4460
-16.200	16.600	-16.199	16.602	1920	1950	3870
-16.200	16.800	-16.208	16.798	2320	2440	4760
-16.200	17.000	-16.201	16.998	2280	2130	4410
-16.200	17.200	-16.200	17.196	2050	1780	3830
-16.200	17.400	-16.202	17.401	1980	2110	4090
-16.200	17.600	-16.202	17.598	2430	1930	4360
-16.200	17.800	-16.200	17.796	1990	1780	3770
-16.200	18.000	-16.204	17.999	1760	1750	3510
-16.200	18.200	-16.196	18.206	2050	1820	3870
-16.200	18.400	-16.198	18.398	1680	1610	3290
-16.200	18.600	-16.203	18.600	1630	1710	3340
-16.200	18.800	-16.202	18.801	1900	1470	3370
-16.200	19.000	-16.200	19.004	1570	1500	3070
-16.200	19.200	-16.201	19.195	1650	1570	3220
-16.200	19.400	-16.197	19.403	1710	1510	3220
-16.200	19.600	-16.197	19.597	1390	1510	2900
-16.200	19.800	-16.201	19.804	1590	1410	3000
-16.200	20.000	-16.197	19.995	1610	1190	2800
-16.000	-20.000	-15.996	-20.002	2630	2560	5190
-16.000	-19.800	-16.001	-19.797	2300	2320	4620
-16.000	-19.600	-15.998	-19.598	2230	1930	4160
-16.000	-19.400	-15.997	-19.398	2100	1760	3860
-16.000	-19.200	-15.997	-19.200	2190	1900	4090
-16.000	-19.000	-16.000	-19.000	1800	1840	3640
-16.000	-18.800	-15.997	-18.794	2020	1910	3930
-16.000	-18.600	-16.001	-18.596	2280	2040	4320
-16.000	-18.400	-16.003	-18.400	2150	1920	4070
-16.000	-18.200	-15.997	-18.199	2140	1880	4020
-16.000	-18.000	-16.000	-18.000	2050	1890	3940
-16.000	-17.800	-16.000	-17.800	1800	1860	3660
-16.000	-17.600	-15.998	-17.603	2090	1760	3850
-16.000	-17.400	-15.995	-17.398	2070	1860	3930
-16.000	-17.200	-15.997	-17.200	2020	1880	3900
-16.000	-17.000	-15.996	-17.007	1690	1720	3410
-16.000	-16.800	-16.001	-16.798	1990	2040	4030
-16.000	-16.600	-16.003	-16.596	2190	1900	4090
-16.000	-16.400	-15.996	-16.399	2130	2260	4390
-16.000	-16.200	-16.000	-16.200	2150	1940	4090
-16.000	-16.000	-16.002	-16.000	1850	1920	3770
-16.000	-15.800	-16.002	-15.801	1880	2150	4030
-16.000	-15.600	-16.006	-15.599	2010	1890	3900
-16.000	-15.400	-15.997	-15.405	2240	1750	3990
-16.000	-15.200	-15.999	-15.206	1880	1990	3870
-16.000	-15.000	-16.005	-14.996	1880	1860	3740
-16.000	-14.800	-15.997	-14.800	1930	1960	3890
-16.000	-14.600	-15.999	-14.596	2060	2010	4070
-16.000	-14.400	-15.997	-14.402	2170	2260	4430
-16.000	-14.200	-16.003	-14.200	2140	2170	4310
-16.000	-14.000	-15.999	-13.998	2290	1920	4210
-16.000	-13.800	-15.996	-13.801	2220	2080	4300
-16.000	-13.600	-16.000	-13.601	2240	2090	4330
-16.000	-13.400	-16.000	-13.402	2270	2040	4310
-16.000	-13.200	-16.003	-13.202	2010	2410	4420
-16.000	-13.000	-15.997	-13.000	2240	2600	4840
-16.000	-12.800	-15.999	-12.798	2320	1990	4310
-16.000	-12.600	-15.998	-12.605	2120	2110	4230
-16.000	-12.400	-15.999	-12.404	2110	2000	4110
-16.000	-12.200	-16.001	-12.200	2280	1900	4180
-16.000	-12.000	-16.002	-12.001	2140	1640	3780
-16.000	-11.800	-16.005	-11.798	2010	1980	3990
-16.000	-11.600	-15.999	-11.605	2130	1770	3900
-16.000	-11.400	-15.999	-11.402	1660	1840	3500
-16.000	-11.200	-16.003	-11.203	1960	1930	3890
-16.000	-11.000	-15.997	-11.001	2100	1890	3990
-16.000	-10.800	-15.999	-10.802	1930	1940	3870
-16.000	-10.600	-15.998	-10.598	2330	1830	4160
-16.000	-10.400	-15.997	-10.398	2070	1830	3900
-16.000	-10.200	-16.002	-10.197	2030	2070	4100
-16.000	-10.000	-15.997	-9.999	2140	1680	3820
-16.000	-9.800	-16.002	-9.799	2040	2060	4100
-16.000	-9.600	-16.002	-9.605	2090	1860	3950
-16.000	-9.400	-16.002	-9.399	2180	2290	4470
-16.000	-9.200	-16.002	-9.201	1990	1730	3720
-16.000	-9.000	-16.003	-9.000	2050	1960	4010
-16.000	-8.800	-16.001	-8.800	2360	2120	4480
-16.000	-8.600	-15.996	-8.602	2220	2070	4290
-16.000	-8.400	-15.997	-8.402	2330	2150	4480
-16.000	-8.200	-15.997	-8.196	2310	2050	4360
-16.000	-8.000	-16.001	-7.998	2450	2090	4540
-16.000	-7.800	-15.997	-7.802	1970	2200	4170
-16.000	-7.600	-16.000	-7.599	2090	2320	4410
-16.000	-7.400	-15.998	-7.399	2180	1890	4070
-16.000	-7.200	-15.995	-7.196	2190	1870	4060
-16.000	-7.000	-16.000	-6.999	2020	1910	3930
-16.000	-6.800	-15.998	-6.794	2170	1940	4110
-16.000	-6.600	-16.004	-6.599	2210	2030	4240
-16.000	-6.400	-15.997	-6.398	2370	1980	4350
-16.000	-6.200	-15.999	-6.202	2030	2210	4240
-16.000	-6.000	-16.003	-5.994	2620	2100	4720
